omega_0
128.00905900000004
128.00905900000004
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
5694.0660100000005
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
668.4285590000001
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
-237.7382429999999
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
599.78657
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
5799.467401
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
570.3832820000003
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5870.774866
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5755.89826
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
5688.172896
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
-156.85503100000008
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5821.074691
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5708.011562000001
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
5853.321573
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
-321.5931429999998
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
2.544042000000246
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-54.97688200000006
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-84.77278900000007
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-249.41261899999967
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-101.71723499999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
-87.26646299999973
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
165.30938100000014
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
5544.169256
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-427.59301999999974
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-257.8936719999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-301.5117909999998
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
-333.79450499999973
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
5432.78873
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
252.99662100000032
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-618.711324
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-110.69752100000008
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
-569.9678299999999
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5428.505087
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5452.852526
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
5259.27706
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-306.4255509999998
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
-586.3107990000001
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
4689.0230759999995
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
18.870769000000287
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
4699.6430980000005
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-437.45502300000004
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
-870.9728210000001
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
5132.327238
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
4668.7683959999995
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5294.816212000001
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
5172.485980999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
-533.3183529999999
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
695.216032
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
267.635399
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
5207.54975
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
37.86489400000015
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-368.5948739999998
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-545.398514
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-492.38046199999985
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
-480.46244299999995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
5102.829995
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-722.1133859999998
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-429.86373399999997
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1155.943299
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-1130.739556
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-405.45171999999985
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-727.2022749999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1167.9531229999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-1239.8511379999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
-696.2842949999998
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
4551.9159230000005
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
-1133.4271339999998
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
4963.203655
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-354.72998899999993
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
-1118.7659989999997
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
4757.528857
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-788.1590199999997
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-991.8351529999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
-1225.2631749999998
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4882.280119000001
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4910.843777
4619.223033
4619.223033
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1182.2985959999999
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1126.8000909999998
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1185.7768429999996
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
-1178.7014889999998
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
4893.390485
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
-1016.8071009999999
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
4562.294408
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-1209.9413229999998
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-308.9558219999997
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-841.2454199999999
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
-443.021549
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
4656.541724
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1276.0028160000002
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-1018.9035339999997
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-349.21426899999994
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-323.16445699999986
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
-853.3593649999997
