ax_1,ay_1,yaw_1
0.272690586,-0.015486907,-0.056732023
0.272690586,-0.015486907,-0.056732023
0.272690586,-0.015486907,-0.056732023
0.272690586,-0.015486907,-0.056732023
0.272690586,-0.015486907,-0.056732023
0.272690586,-0.015486907,-0.056732023
0.39282317,0.075431804,0.189715503
0.39282317,0.075431804,0.189715503
0.39282317,0.075431804,0.189715503
0.39282317,0.075431804,0.189715503
0.39282317,0.075431804,0.189715503
0.39282317,0.075431804,0.189715503
-0.24291977,0.212579362,2.422705388
-0.24291977,0.212579362,2.422705388
-0.24291977,0.212579362,2.422705388
-0.24291977,0.212579362,2.422705388
-0.24291977,0.212579362,2.422705388
-0.24291977,0.212579362,2.422705388
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
0.40866548,-0.086559374,-0.208724969
-0.231044286,-0.211231006,3.882222228
-0.231044286,-0.211231006,3.882222228
-0.231044286,-0.211231006,3.882222228
-0.231044286,-0.211231006,3.882222228
-0.231044286,-0.211231006,3.882222228
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.265992637,0.035325872,0.132035051
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.046112494,0.174280343,1.312135567
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.042819991,0.31107306,1.434003477
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.112872554,0.248515164,1.144465291
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.965847233,0.211988498,0.216058551
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.09645655,0.398617779,1.333382348
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.096873084,0.223194098,1.161301554
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.217381654,0.185863436,0.707395308
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.06284709,0.007088251,0.112311044
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
0.671140928,0.031142493,0.046369054
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.119450194,0.328833774,1.919229609
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
-0.035173085,-0.023724546,3.735004599
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.110162902,-0.062162167,5.769448535
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
0.10087561,0.204509441,1.11255806
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
-0.054276649,0.244855152,1.78893745
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.141519808,-0.058070165,5.89380353
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.039125904,-0.008316468,-0.20943951
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.266556286,0.147809831,0.506304079
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
0.02702852,0.127159188,1.361356817
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
-0.215119608,-0.042703095,3.337553777
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.006002873,0.070455415,1.485800579
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.148564466,0.121772737,0.686615874
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.254458902,0.283285487,0.838953385
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
0.164416887,0.059725097,0.348433283
-0.136136604,0.034158822,2.895752264
-0.136136604,0.034158822,2.895752264
-0.136136604,0.034158822,2.895752264
-0.136136604,0.034158822,2.895752264
-0.136136604,0.034158822,2.895752264
-0.136136604,0.034158822,2.895752264
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
0.29023292,0.298269764,0.799053742
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
-0.176428172,0.469119494,1.930516708
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.368623979,0.458493579,0.893627552
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
0.312803328,0.133244429,0.402690864
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
-0.146356518,0.200698205,2.200876026
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.243459389,0.614514057,1.193585684
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.066198087,0.116695387,1.05478884
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.242768782,0.237620114,0.774680865
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.500319023,0.184067584,0.352531909
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.315855471,0.103611398,0.31697378
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
0.350611725,0.297945327,0.704370462
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
-0.277688542,0.134866874,2.689469146
0.13,0.3,1.161888498
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
0.249782825,0.267784503,0.820165475
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
-0.011009693,0.099893877,1.680567185
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.13963389,-0.031660336,6.060217042
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.212870097,-0.032959394,6.129571733
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
0.111679728,0.005257215,6.33022461
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
-0.130924719,0.070418164,2.648123689
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
0.046095567,0.021799052,0.441741655
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
-0.104391555,-0.16000751,4.134316796
