-0.050953742,0.826020662,0.009669162,-0.001547104,0.000869534,2.85E-06,-0.032099195,0.179931166,0.003296506,-0.000344342,0.012811536,3.93E-07,0.005481117,0.007799667,-0.707009444,0.707008983,5.529849377,0,9.564995119,9.572610975,0.834186343,0.738647807,-0.366769892,0.009578105,-0.001153196,0.000878984,1.09E-06,0.175644829,-0.055660502,0.003281485,0.000528912,0.014157671,1.23E-07,-0.00959325,0.000475445,0.96578126,0.25881323,5.523481948,9.585394841,0,9.561696771,-1.257885639,-0.692536737,-0.450053182,0.009639865,-0.001026952,0.000954726,-7.67E-06,-0.139183598,-0.119679913,0.003435285,0.001077763,0.016284724,-8.45E-07,-0.004117019,0.008641849,0.258801961,0.965786135,5.52196113,9.582713146,9.551202105,0,2.342792544
0.039363411,0.828237674,0.009737672,-0.000461453,0.00098678,-1.45E-05,0.011869262,0.181786278,0.003630115,-0.000374958,-0.005918446,-2.56E-06,0.007135466,0.006283342,-0.706999071,0.707022345,5.425447818,0,9.41980735,9.369193565,0.848849869,0.707457433,-0.431823462,0.009749874,0.000382433,0.000882036,-3.60E-06,0.151733103,-0.101493817,0.003597867,0.000341746,-0.006515272,-5.94E-07,-0.009024399,0.003053051,0.965795798,0.258778267,5.439328809,9.426443592,0,9.393336623,-1.250501399,-0.733091817,-0.385940881,0.009742835,-0.00025347,0.000964095,-1.06E-05,-0.162396807,-0.083214733,0.003653021,-0.000377293,-0.003282747,-1.78E-06,-0.002013931,0.009307712,0.258764698,0.965799535,5.409498936,9.374783071,9.392238106,0,2.342248817
0.107115518,0.819238141,0.009475991,0.000764121,0.000211286,-1.39E-05,0.04934013,0.175371087,0.0026624,-0.001044636,-0.018506728,1.10E-06,0.008255017,0.004690758,-0.707029091,0.706987178,5.376374764,0,9.348740444,9.274106251,0.8628516,0.682866728,-0.465862538,0.00963728,0.001044544,0.000249622,-2.75E-06,0.137451749,-0.121553194,0.002642014,-0.001069521,-0.020738067,1.57E-07,-0.0085811,0.0042308,0.96578248,0.258817066,5.411853601,9.375356253,0,9.336117823,-1.237052881,-0.754526434,-0.341992345,0.009695693,0.000688773,0.000288076,-1.46E-05,-0.172162267,-0.060779901,0.002719396,-0.002013135,-0.014640125,1.16E-06,-0.00077641,0.009489579,0.258769344,0.965797478,5.357672038,9.280990713,9.316382531,0,2.344910083
-0.062023747,0.822878461,0.00950988,-0.001645779,0.000213892,-4.77E-06,-0.045137483,0.176870801,0.003200245,0.00011126,0.013731224,-2.55E-07,0.004896653,0.008159757,-0.706994686,0.707020802,5.524437763,0,9.558186744,9.581782094,0.832806333,0.738887336,-0.37109037,0.009610713,-0.001331696,0.000323851,-1.43E-05,0.172781313,-0.058096365,0.003084821,0.000372635,0.010378168,-6.90E-07,-0.009486075,0.000632384,0.965811755,0.258710893,5.516752594,9.552469918,0,9.568604222,-1.259597843,-0.675761993,-0.471825238,0.009512629,-0.001425738,0.000241045,-1.21E-05,-0.129520147,-0.129252815,0.003183788,0.000920971,0.012362055,-6.37E-07,-0.004718577,0.008288603,0.258843311,0.965773875,5.536103402,9.586037921,9.578525527,0,2.33619719
0.036942786,0.826672358,0.009696363,2.04E-05,0.001572156,-7.73E-06,0.009642782,0.182185293,0.003461718,-0.001561073,-0.015219084,-1.56E-06,0.007069604,0.006376303,-0.707038607,0.706981735,5.383894259,0,9.319209698,9.32145151,0.844463195,0.69403505,-0.447661527,0.009751143,-0.00016324,0.00156583,-5.46E-06,0.156610106,-0.097091041,0.003556379,-0.000704054,-0.014471566,-1.10E-06,-0.009204605,0.002769767,0.965776787,0.258841593,5.392803953,9.350164434,0,9.337011483,-1.246585329,-0.739739892,-0.373260744,0.009649763,-8.49E-05,0.001546917,-1.11E-05,-0.163529958,-0.078285106,0.003453211,-0.00066649,-0.012714407,-1.92E-06,-0.001756103,0.009297877,0.258752055,0.965803094,5.364929967,9.302131239,9.286341067,0,2.33798836
0.105641186,0.819545266,0.009590419,0.001176448,0.000392507,-4.70E-06,0.04158433,0.173954696,0.003427395,0.00096742,0.01865259,-3.18E-07,0.007924718,0.004918595,-0.707061496,0.706961315,5.343257805,0,9.259859168,9.224472095,0.864257022,0.664468512,-0.490994628,0.009607004,0.001167798,0.00040536,-5.00E-06,0.131116619,-0.12212081,0.00337599,-0.000164215,0.016691908,-3.09E-07,-0.008273549,0.004343541,0.965781713,0.258835086,5.335589354,9.266649821,0,9.211166891,-1.236510907,-0.766997671,-0.307306671,0.009658166,0.00078578,0.000521846,-1.09E-05,-0.172081975,-0.051299977,0.003418929,0.001549055,0.015087903,-7.43E-07,-0.000305799,0.009357314,0.258724772,0.965811564,5.318765035,9.237676439,9.217435238,0,2.369900009
-0.044692513,0.82670298,0.009606541,-0.001404517,8.23E-05,-3.59E-06,-0.035652765,0.177553444,0.002971793,-0.001197349,0.002314585,-2.88E-07,0.005266838,0.007843245,-0.707005759,0.707014313,5.502577611,0,9.511888805,9.547151698,0.836892478,0.729329724,-0.393096914,0.009645076,-0.001029848,0.000203597,-1.07E-05,0.169025558,-0.064853796,0.003075403,-0.000313217,0.002889267,-7.99E-07,-0.009392213,0.001016799,0.965797137,0.258773159,5.48950706,9.510498589,0,9.524611391,-1.254148666,-0.694023693,-0.452947702,0.009526155,-0.0011446,9.54E-05,-8.61E-06,-0.13326047,-0.120523932,0.002917522,0.001059904,-0.002400463,-5.32E-07,-0.004237836,0.008362947,0.258815343,0.965785786,5.498974075,9.526963897,9.505372734,0,2.356581635
0.033814029,0.825243185,0.009794587,2.33E-05,0.000707965,-1.05E-05,-0.000754459,0.183974767,0.004126493,0.000641637,-0.001643682,-2.41E-06,0.006759343,0.006816104,-0.707055624,0.706963852,5.411438946,0,9.373908661,9.349036699,0.856220631,0.692551586,-0.447716128,0.009889821,-8.34E-05,0.000687827,-9.93E-06,0.157361746,-0.098944234,0.004226421,0.001311936,0.001264156,-2.19E-06,-0.009266619,0.002850996,0.965787412,0.258801469,5.417757963,9.405828033,0,9.360465933,-1.239520432,-0.749451911,-0.347049035,0.009793531,0.000269832,0.000628499,-1.10E-05,-0.169981462,-0.070655329,0.004082376,-0.000116251,-0.001338756,-2.55E-06,-0.001292749,0.009513672,0.258744292,0.965803628,5.385038182,9.350169908,9.328122583,0,2.356406948
0.098602113,0.821190766,0.009708448,0.000790845,0.000628793,-1.21E-05,0.030238026,0.178251053,0.003657424,0.001627888,0.012575131,-6.68E-07,0.007670277,0.005486659,-0.707064954,0.706957663,5.315235749,0,9.201550685,9.23843216,0.861716125,0.644871505,-0.516100429,0.009613525,0.000715346,0.000559551,-6.50E-06,0.129712126,-0.125856826,0.00360922,-0.000772166,0.014105099,-5.18E-07,-0.008252293,0.004547043,0.965761047,0.25890721,5.328483455,9.201550685,0,9.26125694,-1.224555738,-0.756603446,-0.335827789,0.009625527,0.001164185,0.000507836,-5.28E-06,-0.170002568,-0.057763853,0.003591881,0.000998046,0.01511877,-3.36E-07,-0.000654185,0.009344186,0.258696966,0.965819078,5.336824519,9.216190049,9.23876228,0,2.366855488
-0.024414233,0.834925955,0.009155771,-0.001636399,-0.004167338,-1.35E-05,-0.031889035,0.175451367,-0.001835004,0.007106813,0.116626861,1.48E-05,0.005317643,0.007625212,-0.70701977,0.707000414,5.416593418,0,9.385219326,9.367333608,0.83443158,0.731165573,-0.402267944,0.009253607,-0.001252169,-0.004103582,-9.48E-06,0.168647475,-0.064209654,-0.001753074,0.006265761,0.117740927,1.04E-05,-0.009352973,0.000986049,0.965791866,0.258785648,5.431436202,9.418234288,0,9.393286998,-1.257493888,-0.719085355,-0.423677642,0.009336851,-0.001780137,-0.004200661,-1.42E-05,-0.14444135,-0.108872201,-0.001996384,0.006759594,0.115797544,1.65E-05,-0.003514006,0.008747867,0.258802968,0.965787926,5.424025767,9.405370446,9.398204114,0,2.378429505
0.035159687,0.830561898,0.009746574,-0.000173687,-5.67E-05,-1.18E-05,0.003069218,0.18098204,0.00299075,9.67E-06,0.000360295,5.44E-07,0.006789002,0.006570731,-0.707037826,0.706986162,5.377393976,0,9.284171682,9.33216226,0.851609928,0.680971827,-0.476662087,0.009770141,-8.54E-05,-3.03E-05,-1.88E-05,0.148097181,-0.104713195,0.002987157,4.38E-06,0.001195249,4.55E-07,-0.008886537,0.003255983,0.96578589,0.258822953,5.357269036,9.290516172,0,9.297447951,-1.238258417,-0.749383638,-0.349689666,0.009831661,-0.000612181,1.54E-05,-1.34E-05,-0.169272575,-0.074583428,0.002921324,0.000274805,-0.006971957,4.75E-07,-0.001496403,0.009528092,0.258778326,0.965794143,5.422717799,9.401804954,9.364173843,0,2.356144797
0.10800216,0.823487396,0.009645339,0.001784882,-0.000245151,-1.66E-05,0.041498346,0.176473684,0.003812821,0.00072851,0.018627276,-2.90E-06,0.008013603,0.005015506,-0.707048286,0.706973218,5.328663144,0,9.229796252,9.241793534,0.86925311,0.65821571,-0.506978525,0.009703942,0.000884044,5.11E-05,-2.03E-05,0.134081011,-0.122212215,0.003905569,-6.80E-05,0.015723323,-3.90E-06,-0.008423923,0.004307541,0.965781216,0.258836904,5.336072467,9.229796252,0,9.254582309,-1.222249072,-0.76308228,-0.332833025,0.009681505,0.00109018,2.85E-05,-1.66E-05,-0.168725723,-0.062483906,0.003834118,0.003113784,0.018444821,-2.96E-06,-0.0009055,0.009345058,0.258745946,0.965807208,5.326226318,9.212505922,9.225590558,0,2.365810317
-0.000645868,0.822146881,0.009690048,-0.001130902,0.00066144,-2.07E-05,-0.024864161,0.18240627,0.003574538,-0.000938855,-0.007264434,-2.02E-06,0.00582905,0.007628383,-0.706997212,0.707018642,5.458352778,0,9.483723444,9.4271878,0.850823219,0.719709971,-0.399510722,0.009782026,-0.001393178,0.000632647,-1.81E-06,0.167964124,-0.075416432,0.00346784,-0.002327981,-0.011098823,-2.80E-07,-0.009476581,0.001551311,0.965782564,0.258819663,5.476152491,9.4822338,0,9.45815671,-1.249306118,-0.707701797,-0.41982872,0.009432909,-0.001838728,0.000462283,-9.76E-06,-0.137646744,-0.118754433,0.003313447,-0.001594261,-0.012801256,-1.13E-06,-0.004092815,0.00855315,0.258767371,0.965793857,5.427444352,9.397684309,9.430317221,0,2.343315741
0.068577119,0.826125124,0.00972363,-0.00019041,0.000677539,-2.43E-05,0.016077359,0.181659659,0.003170861,0.001707773,0.008308467,-9.91E-07,0.007280019,0.006126148,-0.707013302,0.707007922,5.347533858,0,9.27368771,9.266987042,0.856110115,0.685761711,-0.468123687,0.009680656,-0.000534104,0.000696008,-1.48E-05,0.152118614,-0.09800733,0.003062437,0.001894054,0.003825567,-9.93E-07,-0.008996968,0.002872565,0.96578195,0.258834791,5.34902253,9.248475262,0,9.269551896,-1.240172993,-0.746046298,-0.361748063,0.009737247,0.00027466,0.000622027,-1.20E-05,-0.165731772,-0.076091462,0.003073701,0.000359216,0.001120904,-4.36E-07,-0.001618443,0.0093761,0.258749798,0.965803733,5.359679631,9.266987042,9.294693743,0,2.34646858
0.115217048,0.820388774,0.009652678,0.000896413,-0.000113864,-1.53E-05,0.045382071,0.177407357,0.002592686,-0.001943677,-0.005500453,4.23E-07,0.008185132,0.00490745,-0.707059928,0.706958359,5.330954375,0,9.221410641,9.227880882,0.875164013,0.65509489,-0.508888799,0.009707717,0.00121278,-0.000172044,-2.38E-05,0.135093503,-0.123237619,0.002530839,-0.001241157,-0.008721522,6.12E-07,-0.008484999,0.004344122,0.965781915,0.25882711,5.310478239,9.215780502,0,9.192293689,-1.221562772,-0.772556409,-0.298439499,0.009739702,0.000609912,-4.57E-05,-2.10E-05,-0.176020288,-0.053775934,0.002748809,0.001117082,0.000983024,7.34E-07,-0.000376837,0.009583405,0.258718112,0.965810142,5.326698678,9.24374667,9.213932869,0,2.353556932
0.010203258,0.830728684,0.009447193,-0.001532878,6.01E-05,-1.41E-05,-0.020958709,0.175775842,0.002199707,-0.003540591,-0.029722628,-5.66E-07,0.005733619,0.007250922,-0.707041754,0.7069823,5.363464058,0,9.289933396,9.299856394,0.837418441,0.713747943,-0.427426483,0.009272163,-0.002076797,-6.79E-05,-1.06E-05,0.162741652,-0.064994873,0.002035138,-0.001092336,-0.032077415,-4.39E-07,-0.009086162,0.001105389,0.965783821,0.258829747,5.35375495,9.262666002,0,9.283216663,-1.258494082,-0.720718306,-0.41241685,0.009540451,-0.000872831,0.000154847,-1.20E-05,-0.145423564,-0.102679438,0.002199794,-0.002556246,-0.033030186,-5.52E-07,-0.003197371,0.008727877,0.258749063,0.965806028,5.383541616,9.314434222,9.324803795,0,2.353186977
0.05735381,0.827218783,0.009749889,-0.000103583,0.000853833,-1.79E-05,0.007291134,0.181828077,0.003238377,0.000932043,0.002534181,-2.26E-06,0.006970836,0.006449224,-0.707010985,0.707010982,5.371307312,0,9.289905557,9.295671413,0.861814871,0.686193793,-0.462889245,0.009799235,0.000492128,0.00078815,-2.48E-05,0.153810474,-0.099993585,0.003195381,0.000655758,0.002282512,-2.94E-06,-0.009105617,0.002948438,0.965786406,0.25881159,5.36662125,9.315849044,0,9.288065386,-1.232071344,-0.760103672,-0.32984078,0.009728336,-0.000335402,0.000869471,-1.56E-05,-0.168268245,-0.070221582,0.00314332,0.000821637,6.14E-05,-1.78E-06,-0.001293892,0.009422359,0.258743645,0.965804994,5.358011596,9.30160124,9.266789368,0,2.348039382
0.129662566,0.81171402,0.009684228,0.001073144,0.000216157,-1.70E-05,0.048998497,0.181890078,0.002977747,0.000649927,-0.004979938,1.38E-06,0.008474423,0.004933313,-0.707057171,0.706953117,5.326007821,0,9.19902572,9.272173416,0.878306156,0.623582385,-0.539010271,0.009713358,0.000672932,0.000353548,-2.23E-05,0.132149871,-0.132282069,0.002986821,0.000964922,-0.006336654,1.48E-06,-0.008451096,0.004830719,0.965758743,0.258895833,5.306573534,9.169355594,0,9.238996206,-1.207545018,-0.763158126,-0.300504361,0.009749023,0.000198701,0.000478005,-1.66E-05,-0.177617913,-0.052757796,0.003041899,0.000672425,-0.004120255,1.29E-06,-0.000304672,0.009644821,0.258728439,0.965804877,5.342212224,9.231394575,9.227081759,0,2.340320902
-0.008842354,0.828653089,0.009610909,-0.001416101,0.000666082,-1.23E-05,-0.022786568,0.180023867,0.003400825,-0.000156818,0.009813461,-1.40E-06,0.005820972,0.00746939,-0.707009563,0.707010394,5.432732901,0,9.390033661,9.413497013,0.843077541,0.71387449,-0.41506412,0.009430609,-0.001808811,0.000573784,-1.33E-05,0.171637542,-0.063159629,0.003394302,0.001045401,0.011266738,-1.39E-06,-0.009497296,0.000896661,0.965782685,0.25880602,5.427927012,9.417470071,0,9.4051575,-1.246224633,-0.71509459,-0.415164203,0.00943207,-0.001385413,0.000678004,-1.33E-05,-0.139619124,-0.116043994,0.003495434,0.001367921,0.011419447,-1.88E-06,-0.00393362,0.008616543,0.258756124,0.965797954,5.428188493,9.417863691,9.382130645,0,2.345235539
0.080213221,0.830635908,0.009598997,0.00039793,-0.000903549,-1.37E-05,0.017133982,0.17407221,0.002626148,-0.002583425,-0.014979826,5.34E-07,0.007048188,0.00581423,-0.707089494,0.706941547,5.304915095,0,9.195748633,9.195644331,0.860328395,0.677104327,-0.48813074,0.00963714,-8.32E-05,-0.000894772,-1.98E-05,0.140682826,-0.104036034,0.002712975,-0.00028722,-0.007567303,1.11E-06,-0.008514018,0.003322253,0.965787559,0.258838391,5.317940044,9.196334384,0,9.218182944,-1.232370676,-0.758304965,-0.350120632,0.009596975,0.000127882,-0.000891302,-8.75E-06,-0.159013669,-0.071366361,0.002624092,0.000283552,-0.011856386,2.51E-07,-0.00147487,0.00898549,0.258686527,0.965828517,5.310508112,9.183467152,9.205359349,0,2.398333215
0.138361539,0.818299163,0.009322348,0.000152485,-0.004391325,-1.77E-05,0.051201527,0.174409027,-0.001854914,0.012064059,0.123778177,2.50E-05,0.008275151,0.004577175,-0.707065228,0.706951929,5.271998654,0,9.135943475,9.134885255,0.872687175,0.644462978,-0.525938268,0.009339765,0.000304416,-0.004358154,-1.84E-05,0.130412512,-0.124737116,-0.00170576,0.014200738,0.12500866,2.55E-05,-0.008258573,0.004476523,0.965773981,0.258856587,5.263508395,9.108671446,0,9.120013713,-1.223769861,-0.776983469,-0.289920754,0.009291012,0.000622423,-0.004571939,-1.21E-05,-0.176728715,-0.042530048,-0.001962822,0.009202565,0.123218903,1.85E-05,0.000193301,0.009454632,0.25872465,0.965806778,5.279072998,9.135540051,9.148187003,0,2.397193124
0.019553596,0.825042121,0.009553871,-0.002129972,-0.000161993,-1.49E-05,-0.022814438,0.179599231,0.002386736,-0.002079919,-0.018710741,8.62E-07,0.005801178,0.007453951,-0.707043707,0.706974338,5.403212168,0,9.382981934,9.348532968,0.849275695,0.715347616,-0.410490526,0.009581013,-0.00215702,-0.00022572,-1.84E-05,0.169041057,-0.066037795,0.002309287,-0.001798093,-0.021451183,8.68E-07,-0.009406215,0.001071928,0.965792074,0.25878346,5.42927186,9.389598196,0,9.393828085,-1.24647722,-0.720622708,-0.404065344,0.009693294,-0.001564482,-2.49E-05,-2.01E-05,-0.14799302,-0.104905539,0.00246562,-0.001600757,-0.020119693,1.23E-06,-0.003274148,0.008881055,0.258831451,0.965781235,5.406256925,9.349572816,9.388221934,0,2.329161609
0.086501584,0.820483393,0.00987486,-2.59E-05,0.000375219,-2.30E-05,0.015485675,0.182993937,0.002575382,-0.002862748,-0.024997895,-7.34E-07,0.007304989,0.006191362,-0.707041822,0.706978753,5.361303158,0,9.317158498,9.27264471,0.870287005,0.680916452,-0.467734992,0.009849425,0.00043944,0.00039202,-1.96E-05,0.149425236,-0.104858034,0.002763322,-0.002222475,-0.014811656,-8.75E-07,-0.008951052,0.003245636,0.965788161,0.258809429,5.377970567,9.297175467,0,9.301530249,-1.229593951,-0.750720949,-0.345718587,0.009785828,-0.000813839,0.000443446,-1.58E-05,-0.165460494,-0.075371934,0.002646773,-0.002175254,-0.015855725,-2.05E-07,-0.001586423,0.009350037,0.258753968,0.965802983,5.344984413,9.239852374,9.289170379,0,2.342956744
0.132856044,0.81832751,0.009583175,0.001285446,-0.000459663,-2.13E-05,0.049085152,0.171823164,0.002154244,-0.001158383,-0.0216377,3.78E-06,0.008116975,0.004570231,-0.707059915,0.706963713,5.281865791,0,9.139241299,9.156820081,0.87650076,0.633673143,-0.534070798,0.009584811,0.000825013,-0.000353318,-2.19E-05,0.123066532,-0.129614789,0.002146959,-0.002548881,-0.023086577,3.95E-06,-0.007971782,0.004819503,0.96577849,0.258850385,5.275321072,9.137935603,0,9.145513879,-1.21561215,-0.776164447,-0.297191597,0.009580242,0.000560883,-0.000166097,-2.40E-05,-0.169315994,-0.05032397,0.002250375,-0.002885543,-0.026024079,3.07E-06,-0.000295785,0.009209315,0.258722062,0.965815601,5.260404944,9.111889399,9.101892909,0,2.331290399
0.007015971,0.826421706,0.009719322,-0.000966858,0.000571215,-1.72E-05,-0.015719542,0.180600338,0.003382958,0.000214911,0.006718487,-2.48E-06,0.00609538,0.00723383,-0.707016436,0.707005348,5.406373363,0,9.323664902,9.378840133,0.852092335,0.695589423,-0.444961652,0.009604715,-0.001586464,0.000475839,-2.26E-05,0.164658123,-0.075446837,0.003314408,9.43E-05,0.006787575,-3.24E-06,-0.009315007,0.001593283,0.965781199,0.258828704,5.368066768,9.323664902,0,9.312648426,-1.23930415,-0.732830724,-0.382651352,0.009503359,-0.001350544,0.000528761,-2.23E-05,-0.145209345,-0.106422977,0.003248227,0.001925717,0.005074874,-3.48E-06,-0.003386141,0.008763887,0.258783613,0.965793077,5.390430498,9.362367001,9.295648891,0,2.33459861
0.097511006,0.825664837,0.009733585,-0.000415396,0.000809518,-1.77E-05,0.022425748,0.176821257,0.002921442,0.000407017,0.004972033,-5.65E-07,0.007335836,0.005719798,-0.707066677,0.706960553,5.311624021,0,9.194677061,9.192569301,0.867672437,0.667529214,-0.495284738,0.009732219,0.000119715,0.000754284,-2.19E-05,0.138786574,-0.112264304,0.002916414,-0.000316609,0.00608802,-8.76E-07,-0.00852568,0.00375255,0.965780596,0.258850426,5.304312997,9.200159526,0,9.179866678,-1.227780131,-0.7616677,-0.332982143,0.009748537,0.000350132,0.00079553,-2.82E-05,-0.16207942,-0.074863457,0.003029187,0.002052612,0.005443834,-1.85E-06,-0.00160594,0.009179102,0.258743278,0.965809515,5.303096723,9.198053799,9.179866678,0,2.340936445
0.128895953,0.823430055,0.009483503,0.001299147,0.000156601,-2.33E-05,0.042923668,0.172704146,0.002641222,-0.00194933,-0.009387948,-1.02E-06,0.00792901,0.004827905,-0.707069565,0.706954698,5.235653526,0,9.067735629,9.070416714,0.870448609,0.648952141,-0.525996117,0.009385977,0.001333415,0.000182497,-2.32E-05,0.12558725,-0.122326512,0.002794342,-0.001098054,-0.003353941,-2.16E-06,-0.008007059,0.004427643,0.965773837,0.258876826,5.204967963,9.01431162,0,9.016982847,-1.229314755,-0.779526099,-0.292250848,0.009471874,0.000448477,0.000477455,-1.87E-05,-0.170164449,-0.052020257,0.00286276,-0.001257759,-0.006729401,-2.14E-06,-0.00036724,0.009274876,0.258715158,0.965815072,5.236802653,9.069122911,9.069705033,0,2.363063907
0.019525903,0.82697699,0.009561777,-0.001245634,-0.000136762,-2.74E-05,-0.019067709,0.182106134,0.002074562,-0.00019893,-0.009598756,2.44E-06,0.006026807,0.007409449,-0.707011759,0.707005062,5.386110716,0,9.336564551,9.324020647,0.855831996,0.70828179,-0.423687495,0.009422649,-0.001587596,-0.000254385,-2.11E-05,0.170575027,-0.06778519,0.002044828,-0.001046566,-0.007838294,2.03E-06,-0.009503726,0.001137138,0.965776589,0.258827954,5.397484628,9.346063481,0,9.343859502,-1.238572195,-0.732499195,-0.386416081,0.009544014,-0.001553996,-0.000141806,-2.00E-05,-0.149454248,-0.105995466,0.002009983,0.000201591,-0.009057564,1.81E-06,-0.003308834,0.008966616,0.258779657,0.965791681,5.387832529,9.32941992,9.339526258,0,2.333730039
0.098750251,0.825633643,0.009634121,0.00038397,0.000742191,-2.15E-05,0.022037824,0.177767428,0.003122794,-0.000106174,0.006124985,-3.20E-06,0.007357429,0.005768108,-0.707081986,0.706942709,5.314105416,0,9.23042514,9.178574193,0.871517476,0.682042076,-0.47453294,0.009665171,-7.18E-06,0.00078873,-2.01E-05,0.148540224,-0.101393022,0.003273244,2.09E-05,0.011039012,-2.59E-06,-0.008865662,0.003086798,0.965778542,0.25885086,5.337027905,9.243553417,0,9.218573045,-1.227343377,-0.759025052,-0.336629639,0.00970162,-0.000224572,0.000783433,-2.34E-05,-0.163374961,-0.07703344,0.00321349,0.000280817,0.007229752,-2.84E-06,-0.001696499,0.00927199,0.258730883,0.965810239,5.31572588,9.206725959,9.232940694,0,2.341335032
0.16097181,0.812567123,0.009628723,0.001224605,0.000709978,-2.93E-05,0.050565593,0.174278714,0.002893609,0.000616596,-0.010038169,-3.65E-07,0.008259046,0.004602909,-0.707090065,0.706930198,5.229135044,0,9.082363737,9.051658654,0.884076629,0.624605385,-0.544863452,0.009486787,0.001271696,0.00060468,-2.14E-05,0.121168029,-0.132224107,0.002733779,0.000567964,-0.013852522,1.22E-07,-0.007911913,0.004975621,0.965769932,0.258874989,5.229378654,9.037376605,0,9.052582603,-1.21482408,-0.777919149,-0.285164561,0.009602396,0.001022753,0.000759896,-1.80E-05,-0.174819499,-0.047230689,0.002862157,-0.001804169,-0.013208092,-5.85E-08,-6.79E-05,0.009438398,0.258653517,0.965828706,5.23301437,9.044012497,9.088997309,0,2.340809649
0.030051779,0.831022494,0.009547739,-0.001271117,0.000547946,-1.25E-05,-0.012556312,0.177689434,0.00297531,-0.000789986,-0.005310465,-1.94E-06,0.006106664,0.007017691,-0.707070328,0.706953806,5.360436278,0,9.253454509,9.268462641,0.855802328,0.694657754,-0.455617129,0.009620912,-0.0015459,0.000576105,-2.32E-05,0.159879316,-0.081601117,0.002907092,-0.000748825,-0.006977408,-3.72E-06,-0.009164496,0.001960518,0.965784981,0.258824011,5.329908709,9.278963829,0,9.215435634,-1.238802403,-0.744440826,-0.364990902,0.009448162,-0.00126005,0.000552702,-3.39E-05,-0.145935197,-0.103881945,0.00310344,-0.000807316,-0.002478764,-4.99E-06,-0.003251633,0.008768052,0.258754984,0.965801398,5.335045148,9.287816106,9.209241825,0,2.332037325
0.100223088,0.82824627,0.009389553,-0.000835646,-0.004726257,-1.63E-05,0.017557329,0.179267564,-0.001535164,0.012026742,0.128375224,2.45E-05,0.007237861,0.005974459,-0.707089399,0.706932666,5.260911257,0,9.092436889,9.140541972,0.866431355,0.65285023,-0.517230946,0.009458463,-0.000949173,-0.004691088,-2.38E-05,0.145405922,-0.109309729,-0.001515622,0.01757075,0.126011592,3.39E-05,-0.008797024,0.003514975,0.965763359,0.258897433,5.274850077,9.127383334,0,9.164518548,-1.217485164,-0.767506685,-0.323464122,0.009474114,-0.000891383,-0.004775164,-2.47E-05,-0.168627008,-0.068558111,-0.001730988,0.017187648,0.124505394,3.60E-05,-0.001205874,0.009403,0.258738553,0.965805999,5.30295051,9.176144252,9.1657649,0,2.380521146
0.145794831,0.817956571,0.009519622,0.000855028,0.000327888,-2.84E-05,0.049909346,0.172317011,0.003116055,-0.002333244,-0.011933143,-4.12E-06,0.00816655,0.00455963,-0.707054717,0.706967645,5.253594424,0,9.091787497,9.096839984,0.881215604,0.627996018,-0.541218308,0.009526828,0.001419205,0.000119236,-2.23E-05,0.119374231,-0.135961028,0.003160751,-0.002501946,-0.011272923,-3.43E-06,-0.007874357,0.005183069,0.965767093,0.258881243,5.263939764,9.127732602,0,9.1146382,-1.210423442,-0.780621928,-0.275053117,0.009744518,0.000851155,0.000345141,-2.23E-05,-0.177159982,-0.048254036,0.003163429,-0.001697816,-0.013626153,-3.24E-06,-8.66E-05,0.009566338,0.258679416,0.965821076,5.296297097,9.18363225,9.166167377,0,2.356357686
0.041795063,0.82832754,0.009574625,-0.001837415,0.000909557,-1.51E-05,-0.009522503,0.180440528,0.003416562,0.000692731,0.009601339,-1.54E-06,0.006313447,0.007007276,-0.707038473,0.706981809,5.370227507,0,9.288238162,9.301314804,0.856435433,0.701312561,-0.443014914,0.009434555,-0.001436563,0.000865133,-2.06E-05,0.163549881,-0.072727098,0.003475068,0.000979625,0.011569756,-1.96E-06,-0.009227772,0.001475367,0.96577807,0.258842989,5.337614805,9.258289778,0,9.244737736,-1.242281533,-0.73707907,-0.382464199,0.009372554,-0.001674378,0.000772182,-2.44E-05,-0.143460469,-0.105140109,0.003349496,0.002112936,0.010400575,-1.93E-06,-0.003347586,0.008663709,0.258752705,0.965802729,5.334765994,9.253184826,9.227298187,0,2.325783977
0.092530374,0.824226469,0.009710846,3.74E-05,4.46E-05,-2.76E-05,0.012066465,0.182916154,0.002693715,0.006831562,0.02529623,6.67E-06,0.007179799,0.006312807,-0.707041831,0.706977846,5.300697363,0,9.157770611,9.181947473,0.874894118,0.650284023,-0.513404616,0.009788036,-0.000600074,0.000173602,-2.91E-05,0.144926904,-0.114472748,0.00274284,0.004576113,0.021664499,6.04E-06,-0.008853119,0.003779471,0.965775316,0.258848916,5.289081316,9.1831505,0,9.161828447,-1.216426301,-0.769322155,-0.305033119,0.009819061,-0.000821924,0.000171326,-3.58E-05,-0.171838741,-0.070599168,0.002815376,0.007319361,0.027449287,8.38E-06,-0.00126556,0.009598373,0.258743722,0.96580251,5.315045746,9.227688741,9.183215223,0,2.316344833
