8.101844068,-0.192095887,0.444136053,0.000429504,-0.118416892,-0.000514302,-2.642244223,0.044014578,-0.086044609,-0.000408252,0.137436041,-7.36E-06,-0.097776609,0.003196752,-0.979142559,0.009887642,15.05836987,-0.075228226,7.536790125,-0.580188039,0.347547883,-0.002889495,-0.065299881,-0.000965104,-2.369636238,0.086481437,-0.212537287,-0.009114194,0.07956905,0.000391313,-0.083223874,0.008162892,-0.982058199,0.037815684,20.89657283,0.104611008,7.720192599,0.752342931,0.339689926,0.006225643,-0.065798971,0.000933439,-2.295201478,-0.106285732,-0.188730915,-0.018561453,0.084033444,7.58E-05,-0.078803287,-0.009869475,-0.981833225,-0.046619366,21.26109996,-0.052494696
9.90610139,-0.697196432,0.30570112,-0.001682316,-0.087415884,-0.000590496,-1.894709865,0.059840904,-0.01222983,-0.006608485,0.081379283,2.66E-05,-0.051753526,0.005587541,-0.983925415,0.027303528,26.57268665,-0.093520622,3.979952477,-3.060366179,0.01666426,0.018640675,0.048027412,-0.001921331,-1.644316144,1.089662485,-0.081625465,-0.02917938,-0.004963923,-0.009679196,-0.055096749,0.039312045,-0.971629403,0.03526072,28.03775266,0.723284111,5.239565368,3.746131655,0.063555874,-0.022148032,0.041010377,-0.000702789,-1.80968363,-1.073802565,-0.238128125,0.038743573,0.025550433,0.017782173,-0.062478064,-0.040601134,-0.974990078,-0.044042349,29.21793709,-0.031947617
6.083917977,1.312076191,0.33300462,0.002010494,-0.044531111,-0.001021424,-1.961000182,-0.25429348,-0.211982224,-0.001925997,0.150093861,0.01093271,-0.06719177,-0.018290745,-0.978921081,-0.088467397,20.67602843,0.370077212,6.379549024,-1.8392371,0.250330025,-0.001759762,-0.027701454,-0.001636861,-1.961438565,0.34173518,-0.223012517,0.006416164,0.145267903,3.92E-05,-0.06481103,0.021107582,-0.978205917,0.098266068,20.83111841,-0.262916686,5.760154831,0.743571193,0.370388661,0.001794975,-0.06235291,0.001840447,-2.542948771,-0.186122155,-0.241023857,-0.000328528,0.058987195,-0.000120344,-0.099308516,-0.012531868,-0.980561576,-0.043684953,15.35230031,-0.0980295
5.380130346,0.718388553,0.370245541,0.001371266,-0.071007972,0.001973465,-2.545989259,-0.21082034,-0.223812526,0.017462823,0.087808032,-0.000152808,-0.100150861,-0.012742958,-0.980217767,-0.039422845,16.37732145,-0.473724771,8.649952551,-0.631517342,0.324561872,-0.004172862,-0.068218286,-0.000736358,-2.181197011,0.065545361,-0.144798248,0.01564496,0.079366284,3.97E-05,-0.07112254,0.006671004,-0.983078658,0.032709853,24.58866361,0.038263208,9.197551911,-0.136667787,0.324305393,-0.000207393,-0.108190168,-0.000223276,-2.467975354,0.018163712,-0.034205951,-0.000962549,0.104452384,1.49E-05,-0.08667692,0.001754282,-0.98114248,0.007241058,24.32928394,-0.123240135
4.581420186,-0.94158931,0.125153412,0.017407868,-0.007935655,0.01519,-1.601879582,0.433725179,-0.320545276,0.029532537,0.05389131,-0.063507182,-0.045691905,0.019899974,-0.976707791,0.082947979,19.88334093,0.617000398,8.909376131,0.270894849,0.328887628,0.000245754,-0.101915628,0.000473867,-2.562644864,-0.04086773,-0.048010356,0.007760415,0.097032636,-4.00E-05,-0.092955726,-0.003747078,-0.980556908,-0.014280451,24.73534079,0.151051984,8.768851357,0.705154118,0.32361967,0.00444796,-0.069374841,0.000774266,-2.168253337,-0.074404332,-0.113294996,7.30E-05,0.078296276,-1.57E-05,-0.069462994,-0.007168247,-0.983084152,-0.034665909,24.96259692,-0.023054055
5.358544566,0.565769868,0.376521707,0.000293177,-0.069683362,0.001572478,-2.548461744,-0.169721927,-0.220964578,-0.009797981,0.083596539,-0.000212789,-0.100834425,-0.010758947,-0.980630024,-0.032917818,15.13935256,-0.22302027,8.371516269,-0.59701102,0.330000003,-0.003760268,-0.067554877,-0.000592799,-2.221456883,0.075739692,-0.159267919,0.003584824,0.087747479,3.60E-05,-0.073982892,0.006908794,-0.983097493,0.030721321,24.09876013,0.051498658,9.261454196,-0.004890069,0.314688443,-5.17E-06,-0.110305803,-6.95E-06,-2.456509616,0.00063928,-0.003635575,-8.37E-05,0.107613691,-4.03E-07,-0.085508458,6.40E-05,-0.981202683,0.000263534,23.73667036,-0.113839042
2.173918052,0.435360258,0.221213627,-0.006864023,0.00767273,0.001950595,-2.007228671,-0.362525748,-0.263739827,-0.005987674,0.05525552,7.71E-05,-0.079912997,-0.019826435,-0.977981017,-0.071539178,23.7909463,-0.30537975,9.121759489,0.661310094,0.291703312,0.004018808,-0.066309731,0.000719343,-2.141191129,-0.061983049,-0.124642651,0.031912875,0.070970036,-2.50E-05,-0.067377976,-0.006266389,-0.983652582,-0.030753094,32.46540147,0.177816949,6.256153173,-1.157445066,0.24694556,-0.001339704,-0.037696705,-0.001244716,-2.155745792,0.223887447,-0.175009247,-0.009015011,0.029763894,6.95E-05,-0.077410197,0.016438537,-0.981568766,0.070764306,33.29194043,-0.363262539
7.717343755,2.737238355,-0.092239388,0.024678929,-0.037536934,0.002412159,-1.079086957,-0.565833184,-0.357894929,-0.041027025,0.079441402,0.000129765,-0.016143046,-0.021494032,-0.98446876,-0.078717558,33.68548697,0.310983722,6.775059997,-4.303719055,0.146365786,0.017640296,-0.007067235,-0.00341144,-1.913080162,0.904173441,-0.205940758,-0.002976832,0.128914289,-1.56E-05,-0.063661403,0.033774558,-0.97884915,0.037979636,34.55305734,-0.417591948,3.281266858,2.32970957,0.319970856,0.00808628,-0.056099538,0.006628735,-3.518159006,-3.064433355,-0.433374346,-0.230802896,0.117481278,0.000180145,-0.160338272,-0.134361139,-0.960776511,0.022233588,32.59663814,-0.29594794
5.102958655,0.234417239,0.566875416,0.003197175,-0.107893969,0.000869078,-3.180010116,-0.101609625,-0.300229,0.004042683,0.103021288,1.86E-05,-0.129919417,-0.007087176,-0.976982471,-0.025299371,21.67290182,-0.12407454,8.523427454,0.818660788,0.302033212,0.005794081,-0.061381147,0.00076701,-2.201371332,-0.086888731,-0.167318095,0.014207714,0.073323809,-3.35E-05,-0.070893767,-0.00869502,-0.982860542,-0.044012182,32.12025132,0.212270731,6.75577692,-0.944187988,0.255351055,-0.001458647,-0.042327704,-0.001096997,-2.111496727,0.171846765,-0.194598626,0.013417567,0.060659789,8.91E-05,-0.07423824,0.013359501,-0.982898365,0.057450662,32.59381883,-0.314204987
2.543686912,-2.435987898,-0.101944956,0.055968468,0.063955458,-0.006467262,-2.215092577,2.205936914,-0.393993917,0.01506489,0.006910518,-0.000289105,-0.09124731,0.088008878,-0.966840667,-0.006700034,42.51950684,0.921284762,2.711332832,1.594283774,0.012087243,0.007844214,0.030388374,0.003658742,-1.720258065,-0.899910575,-0.037902998,-0.015692946,-0.019740369,5.98E-05,-0.061251807,-0.041598549,-0.971129592,-0.078548453,42.01919098,-1.278200218,13.70957314,0.956762003,0.347571412,0.019425781,-0.133619729,0.000484924,-0.017898943,-0.03223258,-0.453971696,-0.010484905,-0.048905075,0.001305385,0.063045809,-0.000638119,-0.996504469,-0.012896509,25.37333237,0.047976871
7.054626372,1.08299529,0.345556857,0.003881003,-0.057035535,-0.001978695,-1.966843509,-0.179840773,-0.138291864,0.000905175,0.060331036,0.012569312,-0.063872872,-0.014379288,-0.981182522,-0.072933441,22.24780932,0.216696863,5.378079148,-2.26414862,0.129939935,0.002590351,0.012302046,-0.002197974,-1.675270615,0.568776744,-0.154766951,0.002709225,0.044305726,9.09E-05,-0.051503151,0.027221638,-0.97521594,0.106488237,19.95105305,-0.454852848,4.067070607,1.378944006,0.181580992,0.001352231,0.013563297,0.00324063,-2.07660452,-0.49877661,-0.313647492,-0.002987476,0.09278519,-0.000287377,-0.078650695,-0.023774077,-0.977729191,-0.073795082,12.72566578,-0.208398745
5.602254693,0.749086452,0.373945102,0.00296724,-0.0729523,0.002081153,-2.53149029,-0.209279908,-0.22989017,-0.007512483,0.061835323,-4.06E-05,-0.097344901,-0.01257564,-0.980318134,-0.042227571,16.16453944,-0.131952258,8.377624745,-0.814614699,0.326666743,-0.006221197,-0.066564998,-0.000992181,-2.168421829,0.089055917,-0.14949153,0.024121293,0.073796138,-6.13E-05,-0.070298718,0.009031889,-0.982501898,0.044958093,23.47290852,0.010675195,9.141195428,0.033067176,0.332021848,6.48E-05,-0.109424488,5.26E-05,-2.485457064,-0.004532451,-0.035194727,0.000770574,0.084654017,4.41E-06,-0.087522808,-0.000438769,-0.981036527,-0.001749798,23.13517746,-0.111360932
6.095973367,-1.586438712,0.283271505,-0.00192479,-0.016267421,0.005129798,-1.711352703,0.314092186,-0.2126529,-0.001019486,0.081585633,-0.028620497,-0.055305359,0.020189434,-0.976117958,0.113771038,24.4599758,-0.356514248,4.397885901,-1.048591309,0.089887688,0.022359241,-0.017585847,0.015853306,-1.475316902,0.521936796,-0.392691204,0.014335817,0.059016084,-0.067397431,-0.040765085,0.021189765,-0.97591072,0.092420428,18.83095268,-0.243043833,6.114690779,2.4149588,0.168767657,0.00311428,0.000275638,0.002203767,-1.795471349,-0.500389858,-0.25154952,-0.007156075,0.100722629,-2.93E-05,-0.056966746,-0.024351379,-0.977240924,-0.100637201,22.72714301,0.380238512
4.732019439,2.850114998,0.060063694,0.005413238,0.023150995,0.002929302,-1.560401602,-0.749657568,-0.077321646,0.006760436,0.01163452,-8.71E-05,-0.049206954,-0.032245674,-0.97424634,-0.077157835,35.52105181,0.203787682,8.617496261,-2.958902893,-0.028173788,-0.025185234,-0.061868348,-0.002389227,-1.216937474,0.485153308,-0.253840572,0.022710856,0.101383332,4.29E-05,-0.020291274,0.018335864,-0.985486218,0.071375524,28.61891631,-0.30869864,2.584183053,-0.245353739,0.362808722,-0.000495436,-0.031310722,-0.001045637,-2.910356192,0.170002535,-0.41211858,0.004513239,0.183755001,-0.00016303,-0.126069673,0.011070913,-0.980423747,0.039570547,28.17017194,0.75165816
13.69595309,-0.188607733,0.434670713,-0.003332123,-0.096977076,-1.76E-05,0.322472145,-0.004509735,-0.209822502,0.000361472,-0.357651673,-0.000422965,0.076482011,-0.000114856,-0.996434043,0.002575003,20.87714731,-0.012355705,4.043727773,-4.038471554,-0.100936548,-0.048068308,-0.106986518,0.003534192,-0.550494652,0.778459166,-0.046531117,0.022858833,0.03816608,-0.023019544,-0.021207744,0.023693692,-0.971007083,0.023715713,39.60905598,0.853157563,3.672099111,3.895916373,-0.052541105,-0.041236249,0.04021331,0.004983609,-1.426886889,-1.64319106,-0.127334786,-0.032642165,0.013021997,-0.000113354,-0.051732947,-0.051975587,-0.972037851,0.041297437,37.88818982,-0.953545735
6.957590377,-1.794088326,0.331368467,-0.004991326,-0.052621293,7.40E-05,-1.447806706,0.350346697,-0.037015839,0.00050303,0.003223293,-0.009583589,-0.040319481,0.017832467,-0.976716319,0.072779034,26.49622876,-0.283831221,4.785320701,-1.023388276,0.160727539,-0.007014463,-0.038841642,-0.00615013,-2.725247262,0.367676702,-0.398553129,-0.025155424,0.17526345,0.011125017,-0.111411846,0.017638631,-0.97811259,0.048372548,18.07661529,-0.314766386,6.426551476,2.578681889,0.1954984,0.005019996,-0.012146493,0.002426269,-1.889676016,-0.46933822,-0.229656575,-0.000775376,0.121116893,-0.000139521,-0.063032378,-0.023434331,-0.978247872,-0.092637117,24.28135634,0.376717211
9.631441069,-0.809212232,0.314436439,-0.002463723,-0.08141008,-0.00084361,-1.934207762,0.067969653,-0.037227186,0.005052654,0.098385161,4.36E-05,-0.055456046,0.006656355,-0.983439654,0.033668849,26.96943132,-0.110601967,8.476935936,-7.059785947,-0.002370969,-0.119642835,-0.058319241,0.05189256,-0.694452755,-0.016660039,0.425448197,0.096207785,0.112245994,-0.209164744,-0.008258122,-0.023041654,-0.963497565,0.134499374,33.20061432,0.366929883,9.442490411,7.054140897,0.132311549,0.094799641,-0.064014342,-0.030685237,-1.354314026,-0.564812939,0.262907987,0.011452941,0.055954758,0.129326471,-0.035231923,-0.008045057,-0.974333217,-0.113517933,32.11979846,-0.019519471
2.089969342,-1.402829183,0.20620863,0.030312059,-0.027952591,-0.007354954,-3.698705212,3.194740651,-0.709912891,0.248704288,0.235456519,-0.001744991,-0.172306255,0.142966723,-0.959284046,-0.03047685,40.01783217,0.642309014,4.766468654,2.247543695,0.003005344,0.053387557,-0.076859052,0.002131621,0.286661763,-0.477746357,-0.562159233,-0.02141548,-0.046642813,0.001326968,0.052506966,-0.002628434,-0.982854619,-0.106749229,42.03567321,0.504092251,13.15983555,-1.025933387,0.308340683,-0.022350414,-0.109695374,-0.000529998,0.069651985,0.040870342,-0.504526417,-0.000898176,-0.101827578,-0.001655852,0.064036442,0.000773939,-0.996556723,0.015106985,30.21256325,-0.038667333
4.97785905,-0.824788987,0.204519162,0.00631442,0.0020621,0.020620937,-1.059996486,0.30862966,-0.070816506,0.023235167,0.032579421,-0.077775014,-0.022481561,0.021187195,-0.965566672,0.16625481,18.81825662,-0.395717702,5.348814074,-1.295030561,0.171718164,0.024329426,-0.017398599,0.015229384,-1.488818503,0.537091121,-0.357161398,0.052611396,0.05623924,-0.063959239,-0.03751095,0.024239281,-0.976690122,0.097361324,14.30790902,-0.242308146,5.730039781,1.954458632,0.199515121,-0.000134635,-0.001232551,0.002159436,-1.908618295,-0.440522369,-0.276342235,-0.012012616,0.10580606,-8.97E-05,-0.065311571,-0.024174433,-0.977193513,-0.100349661,18.91753948,0.341094998
3.193865958,-2.691071123,-0.060864524,0.020766472,0.049219101,-0.004791014,-1.703736841,1.310495124,-0.012115047,-0.006151318,-0.005957864,-3.81E-05,-0.058175529,0.046316266,-0.969511006,0.020491112,40.37413849,1.056949332,2.138591327,1.134684222,-0.004962428,0.009734948,0.040962694,0.003577507,-1.978862726,-0.806188336,-0.086914557,-0.009266516,-0.005355095,-0.000151407,-0.078707723,-0.039311039,-0.972615963,-0.060905186,38.25278073,-1.123480099,10.82672001,1.770442283,0.116079365,0.025744938,-0.05678489,0.001379718,-0.062425354,-0.24453861,-0.617035887,-0.022860135,0.051381907,0.001005758,0.054947858,-0.005806009,-0.993672368,-0.037343364,26.30993319,0.124368218
8.500451879,2.319899478,-0.094220309,0.016672627,-0.062057032,0.002110687,-1.006881788,-0.504645826,-0.346409202,-0.033247478,0.111992297,8.71E-05,-0.00894943,-0.020159936,-0.986617299,-0.068397182,31.82159074,0.260964771,6.305796416,-4.437590064,0.135299087,0.025464371,0.001607758,-0.003590578,-1.956105037,1.126187588,-0.273400956,0.010150386,0.133865914,-0.000390647,-0.068160374,0.042227103,-0.978099587,0.025624818,34.94400099,-0.40370301,2.03121019,1.941773392,-0.111505797,-0.049725331,0.057331238,0.006712262,-2.098543658,-2.129031969,-0.34822589,-0.034287246,0.020096106,-5.42E-05,-0.089541929,-0.084308477,-0.96497034,0.020306264,34.09250652,-0.434028068
5.878627503,1.552494347,0.303121863,0.002543833,-0.023479224,-0.002029717,-1.922187996,-0.32889197,-0.275989523,-0.027816087,0.174990439,0.016742081,-0.06639071,-0.020728121,-0.977999517,-0.098329465,22.71041925,0.404845493,6.549125462,-2.016872964,0.243583456,-0.003471325,-0.036399732,-0.001999359,-1.955094924,0.352677441,-0.186546125,0.012204776,0.12691524,4.47E-05,-0.066016938,0.021376966,-0.978735695,0.093541832,22.37854494,-0.286746968,5.249898789,0.66251403,0.347711742,0.002142834,-0.06239037,0.001873556,-2.614846446,-0.197729012,-0.255873609,-0.027852894,0.071486324,-5.12E-05,-0.104411544,-0.0123824,-0.980620638,-0.03894375,15.64481028,0.254655077
5.827815344,1.352120583,0.252063807,-0.001861475,0.004531338,-0.01374885,-1.301925581,-0.289228703,-0.20144603,-0.043047834,0.087990192,0.061831806,-0.033062493,-0.019322015,-0.972070279,-0.138691452,20.44995763,0.211264334,7.113440189,-1.869168045,0.271104702,-0.005329638,-0.011044747,0.011839354,-1.581346614,0.266732894,-0.231418603,0.018825157,0.109343611,-0.053760628,-0.044441555,0.018340593,-0.975201005,0.132532724,21.47490877,-0.228450654,5.862503484,0.588337089,0.34683784,0.002267995,-0.060767897,0.001358867,-2.530808035,-0.145708318,-0.244175682,0.008023819,0.046856718,4.21E-06,-0.097782444,-0.010098772,-0.981490258,-0.035996533,16.48810154,-0.22773039
8.335474577,0.923867948,0.345735236,0.002853445,-0.063749905,0.000922301,-2.063762258,-0.103731496,-0.120810339,-0.024490338,0.088243702,-0.000379536,-0.066271627,-0.009477277,-0.982403197,-0.045737431,24.96614357,0.149582921,4.745492822,-2.710517175,0.094265499,-0.000246275,0.024787011,-0.002617033,-1.455955498,0.665088667,-0.056348093,0.008734506,0.017096513,-1.53E-06,-0.04494545,0.029891918,-0.974808742,0.084256798,23.21779242,-0.539117614,3.527065085,1.995649332,0.120362214,0.009385518,0.019933413,0.003340965,-1.52519731,-0.673715615,-0.07198724,-0.021072363,0.033196863,0.000765944,-0.050261819,-0.029280962,-0.973886158,-0.068980462,19.6444787,-0.605627881
5.343952309,4.330287001,-0.080571033,0.082167508,-0.04228962,0.003473968,0.505437419,0.259906862,-0.416795717,0.131213933,-0.113374069,0.003065832,0.062742862,0.043217318,-0.985682477,-0.049198963,40.48610224,-0.897509641,10.81561861,-3.539038842,0.151022568,-0.051765875,-0.076974197,-0.001454554,0.491419514,0.18073067,-0.10588552,-0.042235334,-0.217596218,-0.005835912,0.07683328,-0.003893057,-0.992069473,0.056377906,26.2818818,-0.295216737,0.469538297,-0.057263131,0.132885137,0.033184917,-0.032403484,-0.002179739,-1.405236825,0.605514432,-0.326760758,0.021814156,-0.010942046,0.00016156,-0.049175448,0.028139645,-0.966358264,0.151933258,39.06723225,0.718677943
7.770829552,-0.234749071,0.445450833,0.000983497,-0.113220006,-0.000670917,-2.728826522,0.05807765,-0.099256371,-0.000553223,0.111743986,7.00E-05,-0.101721836,0.003958891,-0.978916022,0.01217058,14.70765016,-0.11872323,7.55010176,-0.377328022,0.339005504,-0.002314332,-0.063023642,-0.00048656,-2.363346227,0.059143404,-0.201049134,-0.000678152,0.070907223,3.33E-05,-0.083822069,0.005305838,-0.982873064,0.02282682,22.06079614,0.133503523,7.926581282,0.602465767,0.330989418,0.004327021,-0.066740101,0.000885096,-2.301351442,-0.083033574,-0.186159233,-0.001808937,0.081579688,-7.41E-05,-0.078799873,-0.007809079,-0.982509353,-0.035842818,22.37978851,-0.070272517
7.28638041,-0.724699269,0.349464094,-0.004287503,-0.058293429,0.002604254,-1.957405547,0.116706202,-0.135054305,-0.001491937,0.045136469,-0.013693303,-0.063591862,0.010708945,-0.982748331,0.055063859,21.04052005,-0.145077629,4.332016964,-1.573590664,0.172884577,-0.002300799,0.010583854,-0.003173349,-2.006405072,0.524713119,-0.293288636,0.017259975,0.088062432,-0.000151173,-0.075102635,0.026058327,-0.976730092,0.084738728,12.87958292,-0.041451492,5.264667992,2.174422095,0.139451289,0.000661538,0.009969625,0.002524049,-1.791769077,-0.55773357,-0.217199094,-0.017695088,0.063905509,9.85E-05,-0.060382484,-0.027652437,-0.97572634,-0.101088177,18.36491567,0.47142507
6.433165352,-1.941478932,0.260819755,-0.003724424,-0.032211208,-0.001796435,-1.969262129,0.364943963,-0.22401383,0.00597624,0.153888533,6.53E-05,-0.064072422,0.021554024,-0.977926384,0.097777133,27.40608463,-0.353132448,3.19071049,-1.070323169,0.185369313,-0.007540992,0.007812492,-0.00366769,-2.174078649,0.527987087,-0.373943784,0.051326978,0.108745177,-0.000308133,-0.089594712,0.026957973,-0.977104709,0.064336206,18.56732835,-0.110066622,7.554880901,3.217717566,0.265072555,0.003347821,-0.046283774,0.006792204,-1.889526348,-0.477515176,-0.144351923,-0.003013756,0.064622861,-0.016212422,-0.059463188,-0.020818197,-0.980095927,-0.065715266,26.5219496,0.362658142
10.24262558,2.353964393,0.067743632,0.035439719,-0.064668296,0.001952995,0.000644318,-0.35879925,-0.55413788,-0.029094311,0.021034263,0.001450766,0.058014628,-0.007165451,-0.99142784,-0.050832659,29.52216043,0.200213811,7.96421851,-6.885393807,-0.152661869,-0.014537131,-0.052718896,-0.004713271,-1.181302027,0.847409722,-1.2720757,0.08003299,0.128181551,-0.002281213,-0.006852315,0.00069266,-0.990510973,-0.00094351,35.88709083,0.04126039,1.4354667,1.716424706,0.029518654,-0.025843947,-0.01664706,0.003357005,-1.110539591,-1.473935453,-0.039516283,0.018659938,-0.019905416,9.11E-05,-0.044456501,-0.051631475,-0.966305119,0.057573803,40.02221904,-0.549597579
5.599125641,1.039961237,0.320497434,0.001879522,-0.037498771,-0.002511415,-1.97233013,-0.239023213,-0.254256648,-0.005213382,0.145969614,0.015987177,-0.069392434,-0.017727186,-0.979603057,-0.085695152,18.0326799,0.330678494,6.504443143,-1.485421212,0.267683614,-0.001655213,-0.047024308,-0.001578739,-2.007078776,0.268436982,-0.166596082,0.030457192,0.104648949,7.17E-05,-0.068919067,0.018514987,-0.980291804,0.08226948,20.50171462,-0.166655015,6.219112863,0.634731056,0.351126562,0.002391243,-0.063982181,0.001324426,-2.508270448,-0.15012906,-0.240550075,0.008634415,0.066259914,-0.000138485,-0.094591607,-0.010493115,-0.981405136,-0.0389587,16.86222302,-0.264816753
6.973211222,1.518207846,0.336403265,0.004685631,-0.051699959,-0.003349337,-1.750081405,-0.215957253,-0.166179239,-0.011892194,0.081268569,0.018960098,-0.054145557,-0.016451886,-0.978765358,-0.098222283,25.18823443,0.257483772,6.040321684,-2.775886641,0.144245201,-0.004253778,0.007940094,-0.002511704,-1.716274198,0.557534095,-0.23572183,0.01441913,0.08750734,0.000221294,-0.054578311,0.025522584,-0.977534709,0.09124071,23.20428463,-0.426492254,3.73458782,1.355536104,0.145546701,0.005104455,0.012229558,0.003198568,-2.137359249,-0.57970386,-0.295314874,-0.030573018,0.071666758,-0.000432322,-0.08441157,-0.026526183,-0.977015286,-0.060600617,16.04946366,-0.118489925
6.281899242,1.533459813,0.332081303,0.003532544,-0.041341424,-0.002266507,-1.894344501,-0.279573439,-0.233597684,-0.00977026,0.149555955,0.016736284,-0.063596234,-0.018782098,-0.978607829,-0.093712774,22.76446915,0.348747419,6.389976461,-2.112250885,0.224930353,-0.003071909,-0.013129507,-0.001777235,-1.84993507,0.38936915,-0.256298901,0.021577043,0.117978268,-0.000141261,-0.058942803,0.021694193,-0.977993247,0.100575163,21.78950128,-0.309792734,5.518307092,0.822298468,0.346087178,0.00436816,-0.069614192,0.002275651,-2.611577831,-0.238992372,-0.256447458,9.36E-05,0.086421517,9.96E-05,-0.102520185,-0.014186422,-0.980045401,-0.044633828,15.13437176,0.272224389
3.652428879,2.884955472,-0.02539551,-0.008974034,0.041317667,0.004386098,-1.709042122,-1.190250877,-0.00732594,0.014832106,-0.00691995,9.92E-06,-0.057920353,-0.043083913,-0.970410985,-0.032099696,39.30243497,-1.09905515,10.56091688,-2.058402892,0.089710686,-0.027415195,-0.05983281,-0.001639251,-0.328923728,0.315579528,-0.727013232,0.029877976,0.102702369,-0.000867205,0.042301814,0.00778998,-0.993124398,0.043575723,26.06888498,-0.164605923,2.112387861,-0.962498062,0.022318305,-0.00501418,0.036478976,-0.003616266,-2.066886644,0.728215139,-0.122417952,0.02715479,0.023173364,4.53E-06,-0.084458581,0.035805018,-0.973840664,0.06220466,36.38624935,1.072594753
5.141048221,0.673095211,0.368965153,0.001792526,-0.071275619,0.002070057,-2.571654412,-0.213196764,-0.217044241,-0.001449727,0.079969139,3.19E-05,-0.104010175,-0.013796983,-0.979869254,-0.039895942,16.3895605,-0.800966199,8.685391238,-0.47749714,0.309034015,-0.003412402,-0.068864918,-0.000517867,-2.169291707,0.055383745,-0.154839602,0.005280709,0.066013884,-1.66E-05,-0.070417813,0.005304655,-0.9836803,0.024217823,25.2919834,0.062554048,9.306765133,-0.266631782,0.298615743,-0.000328101,-0.110248077,-0.000352996,-2.479442751,0.034678714,-0.015997573,-0.001931548,0.110964149,-1.29E-07,-0.08536767,0.003373273,-0.981129325,0.014500531,25.11081392,-0.12849418
9.246904356,-2.711583997,-0.082146978,-0.032462468,-0.056086622,-0.002314547,-0.60002596,0.540424675,-0.586123443,0.043596588,0.070223646,-0.000452486,0.023332475,0.015421617,-0.988789847,0.063716527,31.36803551,-0.235410037,1.355455591,-1.376199018,0.033273046,0.019963446,0.005275346,-0.005300911,-1.31024677,1.329305845,0.035256511,-0.029999368,-0.044082551,6.39E-07,-0.051351851,0.044239346,-0.96350766,-0.045223086,36.46925598,0.401036972,6.809931975,5.109457627,-0.194589089,-0.003304053,0.004295517,0.003900008,-1.319537964,-0.664047576,-0.685108922,0.058398137,0.040107798,-9.25E-05,-0.027649536,-0.009543788,-0.984367908,-0.02312148,34.93364471,0.301356684
9.428521056,2.555011374,-0.037101356,0.033338767,-0.054759526,0.002300348,-0.344273973,-0.515946164,-0.667555116,-0.049567562,0.053510236,0.000625259,0.041415187,-0.012376506,-0.989733342,-0.059863712,30.86678854,0.240435776,6.44298654,-5.249309215,-0.330187584,-0.00764657,0.009937712,-0.004182738,-0.886938229,0.45684445,-0.69306405,-0.054632661,-0.028835063,-0.000165716,0.000466369,-0.009589421,-0.98552256,0.017314126,35.53898919,-0.28287604,1.226105659,1.414391787,0.074723838,0.000991913,-0.011689237,0.004120049,-1.08757458,-1.107019503,-0.097097083,0.041093462,-0.020085013,2.03E-05,-0.042727919,-0.035892491,-0.965554405,0.06282306,38.10473466,-0.456613505
4.518513024,-0.915655155,0.369449616,-0.00251059,-0.064397025,-0.002936684,-2.60408466,0.312777178,-0.194552662,-0.001793859,0.090714844,-0.000165246,-0.108480765,0.019286279,-0.978268613,0.052779688,19.42727107,0.753632787,7.009809113,0.641407975,0.319974325,0.004237132,-0.059869036,0.000996012,-2.520079435,-0.12316875,-0.221014678,0.002167759,0.053621996,-1.75E-05,-0.093240867,-0.009894446,-0.98159208,-0.039577183,27.08378848,0.301378259,11.06636362,0.411881668,0.128492566,-0.000260045,-0.135154834,0.000390186,-1.803329037,-0.060607884,0.095779157,-0.001010992,0.098156994,4.45E-05,-0.047580975,-0.00421373,-0.984360833,-0.015138953,25.74891368,-0.02866576
9.329352065,0.563036518,0.34595768,0.002259504,-0.082667267,0.000547354,-1.988844109,-0.048310094,-0.070537926,0.010721312,0.073350196,-0.000103703,-0.058277863,-0.00504504,-0.983591846,-0.025783374,24.52453563,0.084330724,4.646203641,-2.893894799,0.06881368,-0.004451419,0.022039814,-0.003126427,-1.557573358,0.77735221,-0.051919477,0.014550759,0.037072838,0.000331454,-0.04936473,0.032492934,-0.973744174,0.071838022,23.81836922,-0.112878486,4.316292508,2.717996339,0.100380796,0.005687913,0.025766224,0.009270377,-1.640622287,-0.774424611,-0.124763136,0.014263543,0.042998038,-0.023900115,-0.055484432,-0.032856571,-0.974469658,-0.061711496,22.3701002,-0.761667859
4.546320504,-2.827941844,0.058954544,-0.003647593,0.027811542,-0.00299206,-1.544657501,0.765147426,-0.057945892,0.007422909,0.016514958,0.000172864,-0.049127463,0.032449515,-0.973760329,0.074312355,35.88476913,-0.103283045,2.446586933,0.327866682,0.329978612,0.000825,-0.019655748,0.001500644,-2.875744425,-0.238730165,-0.454789698,0.004273227,0.170398936,0.00018451,-0.124675448,-0.015036229,-0.979831885,-0.052547938,28.89382892,-0.786780534,8.662451633,2.902654613,-0.083880277,0.028235017,-0.05523516,0.002415339,-1.063148779,-0.524608769,-0.360123964,-0.033664923,0.095096575,2.50E-05,-0.010559502,-0.018744151,-0.986457034,-0.070147473,28.32390028,0.303820298
