omega_1
0.0
0.0
0.0
0.0
-4.389223999670566
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.462677610093114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.26262936721411
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.15071092892415816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.67567079675818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.093744124872735
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16619470213374843
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.253112881616337
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.7866324190147775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.350411738965777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.9393545438838302
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.768813174732323
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.333691040582122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.478008793705968
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.66890812780696
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.378946799087458
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.627549133179865
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7891156183736925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.055680092313714624
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.338232350289182
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.999309945250772
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1263478021589215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6215138219691774
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.8554659959649248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1633285544232486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.279422598868708
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1695675277620943
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.7371597522021212
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.591599710321411
0.0
0.0
0.0
0.0
0.0
0.0
0.7359878629715766
0.0
0.0
0.0
0.0
0.0
-5.258499938712191
0.0
0.0
0.0
0.0
0.0
0.1318736498560069
0.0
0.0
0.0
0.0
0.0
0.0
3.728360181514123
0.0
0.0
0.0
0.0
0.0
0.0
0.5867642140735541
0.0
0.0
0.0
0.0
0.0
-3.316181692436526
0.0
0.0
0.0
0.0
0.0
0.0
-0.6971325253961602
0.0
0.0
0.0
0.0
0.0
5.347974687082813
0.0
0.0
0.0
0.0
0.0
0.0
-0.7376686472193583
0.0
0.0
0.0
0.0
0.0
0.0
-3.889632157898504
0.0
0.0
0.0
0.0
0.0
0.0
-0.2693713248188845
0.0
0.0
0.0
0.0
0.0
0.0
-0.5675276495099787
0.0
0.0
0.0
0.0
0.0
0.0
-0.2886666939113658
0.0
0.0
0.0
0.0
0.0
2.135161482478054
0.0
0.0
0.0
0.0
0.0
0.0
3.9897727497293367
0.0
0.0
0.0
0.0
0.0
-5.923787126810964
0.0
0.0
0.0
0.0
0.0
0.0
0.11398650669125487
0.0
0.0
0.0
0.0
5.342566654718883
0.0
0.0
0.0
0.0
0.0
-5.132184811953877
0.0
0.0
0.0
0.0
0.9097531579227436
0.0
0.0
0.0
0.0
0.0
0.0
3.349088879945783
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.565179554700816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1472094255722256
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.20749622643034815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8809962820404138
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.3206364051488442
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.31538121377050476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14090400626787236
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.3339863761634465
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.328169106124214
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.029155702172212195
0.0
0.0
0.0
0.0
5.540134692671672
0.0
0.0
0.0
0.0
0.0
-5.314676326393375
0.0
0.0
0.0
0.0
0.0
-0.4731259981194391
0.0
0.0
0.0
0.0
0.0
1.0457923808118164
0.0
0.0
0.0
0.0
0.0
0.0
2.6492130861043295
0.0
0.0
0.0
0.0
0.0
-3.0075363791457477
0.0
0.0
0.0
0.0
0.0
0.08903682818109382
0.0
0.0
0.0
0.0
0.0
0.0779590985457157
0.0
0.0
0.0
0.0
0.0
0.0
3.7430473603615595
0.0
0.0
0.0
0.0
0.0
-3.6954768408157257
0.0
0.0
0.0
0.0
0.0
0.17281503416312002
0.0
0.0
0.0
0.0
1.5056711634248987
0.0
0.0
0.0
0.0
0.0
-1.8925468811468171
0.0
0.0
0.0
0.0
0.0
0.0
-0.00869543301157405
0.0
0.0
0.0
0.0
0.0
0.0
0.2724743424036835
0.0
0.0
0.0
0.0
0.0
-0.8739296066326909
0.0
0.0
0.0
0.0
0.11829752194036924
0.0
0.0
0.0
0.0
4.102891768095973
0.0
0.0
0.0
0.0
0.0
-3.4552462188668365
0.0
0.0
0.0
0.0
0.0
0.0
4.341747753979789
0.0
0.0
0.0
0.0
0.0
0.0
-4.722066097540001
0.0
0.0
0.0
0.0
0.0
-0.4036532872626619
0.0
0.0
0.0
0.0
0.0
0.0
3.646334259903239
0.0
0.0
0.0
0.0
0.0
0.0
2.07629617873506
0.0
0.0
0.0
0.0
0.0
-5.5213416837798235
0.0
0.0
0.0
0.0
0.0
-0.1512497854531114
0.0
0.0
0.0
0.0
0.0
0.2389364405804839
0.0
0.0
0.0
0.0
0.0
0.4079561280627697
0.0
0.0
0.0
0.0
0.0
0.0
3.7820294205063165
0.0
0.0
0.0
0.0
0.0
0.0
-3.8781356607677786
0.0
0.0
0.0
0.0
0.7264423406672105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.294346237772917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.6250052424632315
0.0
0.0
0.0
0.0
5.016952767922661
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.650758269810318
0.0
0.0
0.0
0.0
0.0
0.9293763804276156
0.0
0.0
0.0
0.0
0.0
1.226395924722956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.941605681928138
0.0
0.0
0.0
0.0
0.0
-5.171205708969673
0.0
1.1869787034782808
0.0
0.0
0.0
0.0
0.0
-1.5180747801745165
0.0
0.0
0.0
0.0
0.0
0.0
6.063895436063449
0.0
0.0
0.0
0.0
0.0
0.0
-0.03175162048130176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.2701380571336074
0.0
0.0
0.0
0.0
0.9379666902189499
0.0
0.0
0.0
0.0
0.0
0.0
-5.047125817582376
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19739555984521484
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.622859584402553
0.0
0.0
0.0
0.0
0.0
-4.311418742522388
0.0
0.0
0.0
0.0
0.0
0.0
-0.002777770633177745
0.0
0.0
0.0
