0.04183099468990423,0.0689214617028194,1.0252915973248784
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.1057081211206614,0.17007584522541577,2.126900205595195
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
-0.00969619240492674,0.01749239414278792,2.076941809873252
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
0.007042445473927339,0.25544158620269086,1.5432336182339905
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
-0.045532856489235884,0.1233967543330482,1.924292481477987
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
0.19222009650106817,-0.09925439285553082,-0.47664824016897356
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.045729095558834816,-0.08251575497667675,4.206337452011711
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
-0.19202385743146924,0.3051669021652557,2.132440315118969
