52.72851275,59.44003119,110.9848478,3.308870626,0,-2.304519422,-9.547308475,-7.776811594,-9.782900924,48.93250033,104.4150739,78.34757419,-65.94446101,-66.69712018,-67.1887551,0
76.21649175,75.72044921,151.8286309,5.073459562,0,-5.345853793,-8.60570407,-9.607142857,-8.976757577,52.92798475,128.8407142,90.76869892,-26.14320078,-26.53044986,-25.32615064,1
69.03188215,68.49357063,137.0914219,4.334346245,0,-4.501981239,-8.877617038,-10.39166667,-9.140602513,47.62094042,116.1627576,81.783698,-29.3607446,-29.98708091,-27.56199217,1
88.90286727,73.19845767,162.0958789,1.771766399,4.353706105,5.027366407,-9.894864595,-9.283900937,-8.877567291,59.31382158,140.2003567,95.85520437,-81.41674532,-76.76913465,-79.59554261,2
83.47522416,82.41627789,165.8806076,-5.07272194,-5.036258937,-5.219022328,-8.900314681,-8.877266034,-8.441122669,18.09940076,101.0280205,59.29161263,-41.3547669,-40.34195098,-40.52401688,3
91.64709515,100.4858952,192.0981929,-0.545855088,0.285297593,2.696505434,-9.928903812,-9.958196124,-9.854297082,42.78329557,138.8294349,93.01009974,-56.18384918,-55.55045143,-55.07695556,3
82.68802395,83.45960913,165.9689174,5.107244504,0,-4.813310476,-8.784663863,-10,-8.474733026,52.69319805,135.6766971,94.36989514,-21.10994425,-20.83298058,-19.30474301,1
57.61058355,62.51213009,120.0972642,2.207025012,0,-1.531004917,-9.915095472,-9.853284672,-10.10281275,44.19845731,104.2441148,75.44257209,-68.82103807,-69.26728427,-69.3277384,0
37.81838493,42.33227086,79.88393915,1.937787928,0,-1.299051392,-9.827393243,-8.949324324,-10.00733309,33.16114491,73.09179466,54.25293957,-73.54432274,-74.07765118,-73.93528474,0
64.89126931,71.15358995,135.9125867,2.405426007,0,-1.659493309,-9.762423205,-10.02754491,-9.911663215,52.61046779,120.5609381,88.17140593,-83.26649365,-84.0030837,-82.43652345,0
85.61207441,87.24830434,172.7730244,1.987549009,2.1405317,2.158489657,-8.326706939,-9.574172234,-9.897354707,68.67743489,154.956196,112.2632988,-109.0503301,-111.3866261,-110.6021709,2
92.46542647,78.11804155,170.4996603,-3.694263045,0.281131328,1.602467555,-9.221803636,-10.03380337,-9.713115686,26.32463504,111.5576993,65.37427485,-51.29119597,-52.88131824,-51.13499895,2
68.45285952,67.91898918,136.0967591,5.286092374,0,-5.583881417,-8.103075678,-10.1525,-8.534762402,44.85447606,112.9014986,78.75597468,-18.941579,-19.30851272,-17.28484172,1
52.01056619,56.12425083,108.0328518,2.628144358,0,-1.83199676,-9.479975103,-10.04056604,-9.799043552,40.04190167,94.05196232,68.09386399,-51.97236219,-52.58400792,-51.3527852,0
142.1648806,101.0573384,240.9017865,-2.481002651,1.025172518,2.367727071,-5.749602542,-9.916312945,-9.569723826,28.26687324,147.707882,78.7226721,-106.0766972,-116.1914591,-103.5078839,2
103.5602856,99.51183369,203.0670454,2.165034801,3.13250974,3.485702564,-9.737196356,-9.496099673,-9.438767284,66.7283462,168.2533402,116.4821,-65.68658512,-64.51408438,-65.3823409,2
96.39147963,112.6121496,208.8367944,-3.919894856,-3.225024586,-0.869213571,-9.016846891,-9.494365965,-8.666437444,7.303969338,111.6370915,63.58662984,-96.28658778,-99.89945167,-96.39268107,3
96.35884067,84.79226198,180.9856524,-3.647801395,-0.629137358,0.846934504,-9.279016666,-10.09759604,-10.10851996,21.38404474,111.790742,63.77734278,-70.87232917,-74.49913635,-70.69799094,2
55.69183646,61.29955469,116.9494386,2.298829638,0,-1.514209166,-9.581513424,-9.768085106,-10.11223412,44.16571717,102.597047,74.76276414,-68.48801465,-70.16947354,-70.01053783,0
94.99484833,84.89398412,179.6577474,1.296749013,2.841985452,3.31703284,-8.706260575,-9.729652541,-9.21624425,63.53849277,153.3245227,105.8706891,-109.4694846,-107.445409,-106.8261783,2
87.03612465,86.50168284,173.4459936,4.378000055,0,-4.307115618,-8.546423877,-9.911764706,-9.160381057,54.52628364,141.2417027,97.76798638,-23.48493897,-24.50688906,-22.84104371,1
46.48680784,52.21524008,95.63976246,2.28082806,0,-1.582318022,-9.857574321,-7.680681818,-9.889913581,42.63959794,90.44973958,68.08933753,-85.76192843,-84.90740303,-87.75802464,0
46.00533809,49.59948771,95.48101995,2.27062797,0,-1.545135108,-9.552316533,-10.10714286,-10.04118509,34.07695367,81.79413727,58.87109094,-48.70339403,-49.86558055,-48.2597909,0
100.2572363,85.41282464,185.5729456,1.525446958,4.871655556,5.966113418,-9.940303142,-8.580347072,-8.217251229,60.07426532,152.6410554,102.7579411,-61.17495496,-55.68516181,-60.01223994,2
77.26328254,77.7942406,154.7600441,4.649967154,0,-4.613202202,-9.228841247,-10.42241379,-8.666647309,52.41109161,129.7814848,91.19257642,-29.215779,-28.16976218,-26.7019205,1
58.62694483,58.42698561,117.0478269,2.899836719,0,-2.979488445,-9.951512003,-10.025,-9.920728841,37.68921831,96.21263021,66.90184852,-28.11670272,-27.93619368,-28.24825355,1
129.9379862,97.1438304,226.0409214,-2.472908335,0.314999913,1.408700465,-5.903737138,-9.801581713,-10.04437222,25.23589166,137.057701,73.78024186,-100.0776886,-111.2390879,-101.1109705,2
87.62595177,88.41967879,175.8383174,6.012854425,0,-5.74625349,-8.314057877,-10.025,-8.461535622,56.24562857,144.1643062,100.4099348,-18.85232321,-19.10549334,-17.23031655,1
72.87437422,73.21148186,146.0803927,2.692243444,0,-2.578687498,-9.685701604,-10.03269231,-9.92306898,43.56583494,116.5996614,80.16549633,-25.84419695,-26.72764865,-26.39376867,1
63.34192287,72.27840135,127.9273919,2.58365162,0,-1.779466108,-9.677200663,-6.982352941,-9.728953599,60.41749196,124.3753118,94.79280377,-111.7625354,-112.075236,-116.8754605,0
111.0729905,81.59120623,191.7493458,-3.157209571,0.157519425,1.364528989,-6.798499453,-10.02086665,-9.793412908,16.78518655,112.2599436,57.55519186,-87.80244001,-93.92570626,-86.46739447,2
43.66013617,46.31730081,89.46078974,1.387536804,0,-0.953614988,-9.563048408,-10.22875,-9.9552647,32.46290237,77.12916288,55.59206526,-79.23020125,-81.17418171,-78.39025796,0
50.5843895,54.94146533,105.5104989,1.676594868,0,-1.130279633,-9.994148308,-9.904,-9.956314493,39.71256518,92.46063901,67.17320419,-86.87391221,-86.60016792,-86.52985156,0
78.11329453,78.05794143,156.0737986,3.077667484,0,-3.069482198,-9.447275072,-10.15087719,-9.268867301,47.96250871,125.9984475,86.96095619,-28.59458631,-28.30546568,-27.3505783,1
62.35351866,73.13254311,135.4516276,-5.145764904,-4.443931204,-2.075004761,-8.480633325,-8.84484524,-9.635479373,-1.118490738,66.50309611,35.34188003,-54.35019336,-57.70622823,-56.86421282,3
108.5735424,101.2970634,209.8526959,2.692801677,4.668413202,5.559851916,-9.622675656,-8.872180667,-8.60569504,70.76642816,175.631949,121.4019936,-57.01486239,-54.07206629,-56.17656185,2
41.85420469,44.99927708,86.41356677,1.421284568,0,-0.98163875,-9.641038829,-10.21575342,-9.841461772,31.22836395,74.42809417,53.65645812,-72.65591902,-73.28728663,-71.28868511,0
47.4908669,47.57983444,94.96151621,1.389551995,0,-1.34208791,-10.00566789,-9.439215686,-9.871689418,27.29697933,74.7740804,51.07105974,-25.13961891,-24.64991787,-25.94522305,1
95.43174141,79.34093257,174.3849851,-4.947740244,-0.718063717,1.215372679,-8.785878276,-10.10847289,-9.829130654,13.60174067,100.7216289,53.24668263,-64.3519294,-67.55462643,-63.25116044,2
61.78757055,82.12568313,143.4141495,-1.129775527,-0.11883201,3.519232255,-9.737406962,-10.18075655,-9.332097167,22.31333849,94.00793371,63.21413497,-75.64626539,-74.42213885,-72.25720109,3
107.6214112,92.86952475,200.4785845,0.638341962,3.261953264,3.850162763,-8.76193381,-9.384623487,-9.263326716,58.85822497,159.0687892,105.2850388,-69.13033375,-67.14259219,-68.37835702,2
76.89242629,84.28958621,161.0602373,2.95316135,0,-1.981193011,-9.736305861,-9.991719745,-9.820327746,61.59684608,142.1244611,103.7213072,-77.88758989,-78.44909786,-76.91006355,0
74.21711109,79.9658023,154.0830705,2.945962728,0,-2.010694,-9.419799853,-9.922222222,-9.80551535,55.94370874,132.9750001,95.91870884,-62.12569643,-62.93240756,-61.40992938,0
85.89968484,66.53994087,152.3217768,-1.065721852,3.08846394,4.25425364,-9.737095891,-9.759145249,-9.228768109,35.60899164,111.7313992,68.78241661,-66.93604443,-64.72705832,-64.65230747,2
64.01586325,79.70815261,143.4892188,-1.568906174,0.149363192,4.12369035,-9.69275015,-9.932207031,-8.989088017,21.0398735,92.7277794,60.73221287,-68.32524554,-65.67231296,-65.02030798,3
60.42878413,59.97557477,120.2123952,3.704055292,0,-3.815529406,-9.292152247,-10.42173913,-8.925701172,38.82535954,98.93009412,68.75545366,-23.10258972,-22.98178168,-21.66893662,1
65.84639087,76.92676543,142.766682,-3.855719275,-3.222162243,-1.110080811,-9.126031002,-9.493646403,-9.957808553,6.599125308,77.92254079,45.02019721,-64.99303251,-67.39185266,-66.48752188,3
80.06295904,62.52152913,142.4485697,-3.073993019,0.343857518,1.504215314,-9.877124571,-9.638681231,-10.00502479,15.71283835,86.92282543,46.90031212,-77.14938864,-78.43319311,-79.11282204,2
94.95186857,103.2342774,198.1816563,-5.248395517,-4.66691201,-3.06196186,-8.481839217,-8.961130724,-9.499658327,-0.214107698,98.72997703,51.32481933,-79.16904981,-84.06290749,-81.81817306,3
87.86479177,78.90233408,166.6568546,-1.759837111,0.073405173,0.635567005,-9.736602031,-10.19175945,-9.946463536,31.6198426,114.9441909,71.05345621,-68.8875146,-69.61159085,-67.89213213,2
50.68546632,50.76588917,101.4398004,2.819083828,0,-2.763492951,-9.795602859,-9.980821918,-9.588191273,35.65869634,86.37354245,61.03223879,-36.74378567,-36.36256843,-36.29361438,1
78.72762166,79.24150174,157.939164,4.479772814,0,-4.259534949,-9.317489789,-9.711111111,-8.926840357,49.63976511,128.607161,89.24692608,-22.48885525,-21.97299767,-21.60651959,1
77.7677977,77.50519548,154.8522084,4.556553635,0,-4.543321826,-9.1104492,-10.33066667,-9.184227655,56.24198512,133.6658132,94.90779835,-37.22157498,-37.73439474,-35.05303638,1
71.19010207,70.39634679,141.346909,5.863203113,0,-6.196733676,-8.166706529,-9.916666667,-8.0840566,46.46577338,117.1389434,81.60471675,-16.60218074,-16.6989035,-14.91719535,1
75.88164678,76.47532126,151.9593711,5.010155269,0,-4.922048217,-8.744356689,-10.125,-8.767161444,55.16730728,131.1464808,93.31378804,-32.45511823,-32.66922954,-30.38214189,1
98.22056445,95.25807445,193.4654246,-4.943963242,-5.140728789,-5.438074874,-8.785247599,-8.667766788,-8.036359928,5.093543823,101.7943636,52.69212682,-77.99901935,-75.98284236,-76.76594898,3
69.76072857,76.61206838,146.3691796,2.239902846,0,-1.498174955,-9.82191002,-9.810055866,-9.760522751,55.13220254,128.2964824,93.42868496,-88.28378612,-86.73644742,-87.48565254,0
52.97588057,52.37573452,105.3382438,2.454491343,0,-2.581670584,-9.819690393,-9.771232877,-10.09039537,35.51258472,88.17735638,61.68994109,-36.22072965,-36.78330503,-36.88773331,1
99.73352526,136.0635095,235.1392326,-1.764745642,0.06374197,5.238533956,-9.791722449,-10.06463101,-7.436454628,33.72602213,150.9763383,101.1185653,-90.80107551,-82.93270738,-82.24635296,3
93.96707778,90.89005948,184.8491674,-3.939975385,-3.988550108,-4.001126514,-9.223666146,-9.059001722,-8.398205984,14.21394377,106.6294839,59.64812998,-75.73310489,-75.2048804,-75.3199948,3
55.1979198,55.57465971,110.5622319,4.457845971,0,-4.29519932,-9.004882571,-10.23076923,-8.489062172,36.44152598,91.72078874,64.16231472,-19.01595501,-18.66528967,-17.52355237,1
90.77622254,69.71105309,160.2747473,-4.509969644,0.741566463,2.621065592,-9.010498634,-9.845734799,-9.398707859,17.43665674,97.55889575,52.26111355,-59.12488591,-60.49350881,-57.79903399,2
85.97634811,80.22945684,166.1788574,0.061317278,1.188486347,1.57996763,-10.12019172,-10.11907636,-9.765716558,43.45855401,126.5022473,83.52330564,-80.69958897,-78.0959169,-78.9318636,2
93.55674942,64.33860735,157.1743976,0.818723661,4.156256416,4.847197467,-6.681818911,-8.998748886,-8.640629389,58.99626578,137.2385549,91.05136993,-106.2284066,-105.2838818,-103.7814034,2
62.53429405,62.40603595,124.7296083,4.544538519,0,-4.595945089,-8.66417312,-10.05652174,-8.71451245,41.78563343,104.1502566,72.93589008,-22.04140558,-22.04043752,-20.57097353,1
39.48126213,45.04505673,82.65789558,2.485718665,0,-1.699780641,-9.650258335,-7.795714286,-10.0374466,36.71665847,78.01037717,58.72703564,-67.917812,-69.21818917,-69.89628688,0
39.87717481,44.82102036,83.85194273,1.560683564,0,-1.040041649,-10.00472559,-8.7545,-9.920708388,35.32728952,77.24940985,57.57669937,-99.51756225,-99.76483685,-99.85704909,0
69.51662274,76.55189571,145.9362418,2.730739889,0,-1.800253269,-9.892842828,-10.01266667,-9.467680153,55.24753959,128.1828292,93.43036882,-74.59482615,-72.85867769,-72.46710384,0
72.28943419,79.22068018,151.4787779,-2.703848157,-2.1360167,-0.346976483,-9.610861359,-9.68331233,-8.907940433,20.39890473,96.13315875,59.9937358,-56.55055459,-56.6038301,-56.89353978,3
73.18152718,81.28945461,154.2008811,3.446155777,0,-2.405947964,-9.143208381,-8.621794872,-9.734117601,63.54367457,140.5873011,104.1309757,-73.67030138,-75.99769405,-73.93395697,0
66.89577268,95.12871164,160.54717,-5.266439379,-4.439664001,-0.776177512,-8.500518956,-8.823047149,-5.357607976,-21.42800348,58.08987889,24.72463335,-90.01740409,-86.77217788,-84.57684639,3
87.24628758,120.2360135,206.9980543,-1.775601078,-0.105907856,4.821407691,-9.97186337,-9.952589213,-7.092906346,29.54279817,132.7020805,89.08193929,-79.73456061,-72.47999558,-72.33974324,3
78.80026756,94.84849772,173.6079385,-2.699216592,-0.421333163,4.897060324,-9.893588106,-9.818273464,-8.988736928,25.40463768,112.1644597,72.76612841,-52.13184725,-49.56967597,-49.83346746,3
84.32127022,82.17836528,166.4877772,-1.787065897,-1.899594661,-2.295467592,-9.699216356,-9.772133217,-9.55724285,31.73954332,114.9763438,72.81890813,-56.13099989,-56.75379011,-56.84989182,3
84.25850048,98.27342384,182.3848715,-2.59985957,-2.048927387,-0.303728736,-9.678797327,-9.820410127,-8.339775055,11.77183467,102.8669635,60.75837005,-113.7074751,-114.8123775,-113.5822316,3
80.84979123,80.62774937,161.35403,3.411206645,0,-3.502286452,-9.521130793,-10.13538462,-9.000511554,51.58994278,132.2604988,91.8504416,-32.48181591,-31.69007086,-30.75619446,1
72.09650899,96.16081139,168.2328086,-6.078567562,-4.875750379,-1.346739477,-8.014530164,-8.662454963,-9.767291243,-22.34279189,61.20157589,25.33463422,-80.71774125,-89.94396178,-86.67451604,3
75.1452582,64.91429952,139.3315929,1.778119267,3.273779105,3.451209131,-6.772461334,-9.465927407,-9.408420183,62.31297201,131.4771677,94.75993282,-99.43988184,-103.1791301,-100.1087944,2
71.36703775,70.63234617,141.8905796,3.27225545,0,-3.384719974,-9.768580276,-10.18690476,-9.597359773,49.3315843,120.2716894,84.60327369,-42.46174589,-41.93310259,-40.96056276,1
78.11239495,94.31493945,172.3629632,-0.914406689,0.06145213,2.732571169,-9.992231322,-10.05959096,-9.292350407,30.51256055,116.6610158,77.60811275,-92.67594559,-90.43576113,-90.49531905,3
62.89584206,67.52133845,130.3677348,2.754595254,0,-1.930120942,-9.59607796,-9.970689655,-9.682056245,47.56823899,112.7513199,81.31955887,-56.69077583,-56.94069263,-56.35526157,0
63.79425274,69.99162119,133.7148147,3.769793323,0,-2.546062324,-9.394547426,-9.951960784,-9.883010313,51.14778008,117.9930572,86.14083727,-49.55646079,-50.45500526,-49.15656409,0
57.48590475,61.49207235,118.5593383,2.384291052,0,-1.612322375,-9.086932105,-9.912711864,-9.96149713,42.57641686,101.7399063,73.31632321,-56.48720635,-59.76000842,-56.03390969,0
97.93582507,79.82343619,177.1902823,-6.115942711,-1.616567474,0.021792506,-7.953819128,-10.10338634,-10.04489152,11.85424528,100.2307108,51.75438017,-54.2209057,-59.82493429,-53.33295078,2
99.35764738,92.89615249,192.2289673,2.374630013,3.538508193,3.786874921,-8.702167889,-9.281492402,-9.277525178,72.56846164,168.6634641,119.0146551,-82.41194609,-81.10250215,-82.13183957,2
59.47242382,68.01545228,125.5813215,3.257762845,0,-2.23808637,-9.582376423,-7.609876543,-9.700288083,55.78535243,118.5712658,89.35661826,-77.85767304,-78.3384812,-78.67140115,0
80.74582756,85.58420217,166.3235774,-2.665577613,-2.312424087,-1.189717123,-9.50585427,-9.735872589,-9.928423048,24.95970761,108.087161,67.73068095,-56.08194851,-58.16045792,-57.31317692,3
73.46068463,80.37639506,153.7725079,2.854112915,0,-2.003052147,-9.557163277,-9.762874251,-9.916367162,60.35188618,137.1765272,100.5284134,-81.58481905,-84.1686161,-82.31241718,0
102.2748459,91.79598993,193.9156265,-2.783347704,-0.286285434,0.853684259,-9.540247599,-10.21009079,-9.90690584,29.7478553,126.6807026,75.63458992,-75.03602499,-77.14982878,-74.23832753,2
105.8452589,91.78735511,197.5688138,-0.265041904,2.607545324,3.512205312,-9.908425315,-9.903323747,-9.350394782,50.99969142,149.7470183,96.83069866,-72.31639036,-69.93129695,-70.18895133,2
57.42309507,62.49321543,119.3980271,3.115579815,0,-2.132430585,-9.380437107,-10.438,-9.640103699,44.44722285,104.1434995,75.5907224,-50.1739432,-50.42911818,-48.01316138,0
111.3546593,86.30548576,197.6464844,-0.78973295,2.77667835,3.813476079,-9.565540262,-9.543784542,-9.198994178,47.66600364,146.4520556,90.78660745,-95.81891738,-93.36015403,-94.30292052,2
116.493483,106.0973401,222.3789135,-0.715041148,0.731845724,1.2885311,-7.575635899,-9.765290373,-9.894689651,49.84728026,160.884361,102.8919478,-88.87010986,-90.53059259,-88.64312244,2
92.1396936,101.9834735,194.0708387,-0.98801814,-0.192437053,1.906372639,-10.06701094,-10.30278079,-9.964994061,38.52607563,135.5587591,89.50410492,-76.30869219,-76.62524139,-75.61644201,3
103.1986834,79.32975817,181.361055,-1.364486125,1.10436936,1.897948478,-5.985348391,-9.845053295,-9.834590284,32.18122073,122.0235039,71.84184639,-85.22003948,-91.85147989,-85.50242459,2
60.82582573,60.16576461,120.8549217,3.316987425,0,-3.408783239,-9.402045493,-10.28088235,-9.796856598,41.63887862,102.0616992,71.70057785,-33.8329471,-34.23184484,-32.8417037,1
95.46727244,112.770805,207.8249665,-0.686889995,1.170764062,5.534680227,-9.88821564,-10.0724654,-8.276728434,43.12241303,146.8913099,99.16580675,-66.56725228,-61.76581527,-61.00601445,3
104.5185619,79.01493082,183.3810813,-4.014606643,0.670084799,2.157329234,-9.382822567,-9.949067266,-9.561038811,20.12707807,111.8152992,59.58986949,-78.22634849,-78.05560948,-76.51793796,2
86.36661477,68.33042512,154.6008541,-1.985199409,1.930159263,3.418084984,-9.828962025,-9.856068608,-9.371857504,28.23822044,105.5170578,62.3366436,-73.50683508,-71.87609284,-71.60242369,2
112.7945169,103.1599393,215.9068528,0.950723301,2.903897235,3.614487061,-9.866953494,-9.95330428,-9.408067898,63.51157001,171.4425814,115.0461568,-74.72613322,-72.89138755,-73.03667399,2
43.39592572,49.79665917,83.74835731,1.45239942,0,-0.963406405,-9.940560382,-7.452631579,-10.08811339,38.75685363,80.58514914,61.34200277,-128.2832286,-129.7795641,-133.9478303,0
102.8677819,78.24844608,181.0585921,-0.511747736,3.307257422,4.22862385,-8.314208491,-9.482268388,-9.198901939,46.47645687,136.9477425,85.57008802,-77.87088237,-75.6461419,-76.45504287,2
79.63528567,79.2625066,158.790969,6.006932036,0,-6.093837882,-8.1690344,-9.573529412,-8.112090797,50.20878875,129.604103,89.81289171,-15.19458926,-15.2699209,-14.11098075,1
58.92971737,63.00177067,121.9236402,2.029827499,0,-1.420203555,-9.92338539,-9.965957447,-9.889180846,43.54298459,104.496946,75.03993059,-70.24841643,-69.84297157,-70.23025325,0
77.07258036,88.41811561,165.4511246,-5.226426877,-4.738629333,-2.675650234,-8.488338752,-8.929990305,-8.408639821,-10.80461961,71.84817565,33.35166616,-82.50074989,-85.40940593,-84.14639693,3
107.3848786,93.68761917,199.9555684,1.860842009,3.992963945,4.338376363,-6.041137899,-9.180158594,-8.835543824,79.74233675,179.2873446,126.5505302,-92.5112396,-96.22635068,-90.86786746,2
58.14083579,58.14334425,116.2738566,1.8686702,0,-1.887241214,-9.426442095,-9.914285714,-9.96233634,34.94234879,93.0691287,64.0114775,-30.89960487,-31.89661742,-31.08653975,1
57.18665615,57.48619626,114.4239213,5.12683493,0,-5.163274982,-8.612746463,-10.58378378,-8.672830017,38.47785118,95.6887219,67.16657308,-18.19674143,-18.50432301,-16.82917256,1
84.39315851,107.6892716,191.9546746,-5.174348437,-4.400685653,-1.036342309,-8.599571976,-9.066195574,-8.045729599,-4.582138786,91.25081031,49.09252278,-78.64478586,-82.96059947,-81.4867985,3
88.8251759,88.35687057,177.122025,-1.00369892,-1.081308073,-1.205036063,-9.836261397,-10.22322862,-9.712184651,39.45561038,128.0163162,83.61738903,-48.2504546,-48.13607162,-47.31036733,3
77.40597095,59.7502193,137.0154118,-0.46131359,2.600719981,3.477712867,-8.169667521,-9.611064851,-9.352709675,34.41136889,102.8722112,64.24612581,-74.37813751,-73.46151619,-73.29554664,2
84.78623325,84.41396628,168.6103762,5.544678731,0,-5.4954838,-8.289887009,-10.08363636,-8.126191776,57.74148864,142.0456408,99.78712943,-25.59164458,-25.22708478,-22.5201839,1
76.13170146,105.1690427,180.823399,-5.255865037,-4.058826219,0.430675879,-8.620366201,-9.260034018,-6.970734655,-5.873004804,84.35996662,46.42727225,-73.37670313,-75.8144319,-72.96580233,3
62.49501599,62.71587926,124.7752713,5.750870588,0,-5.623827747,-8.347940618,-9.60862069,-7.957343669,47.83711371,110.2213163,79.05843001,-26.47302808,-25.99112553,-24.10018809,1
122.6605313,97.67599667,220.1601732,-5.279583351,0.623503389,2.730103436,-8.247991784,-9.670139333,-9.625844147,26.90517624,136.8936577,75.74111155,-58.56653734,-62.5810776,-58.44365867,2
85.15132503,120.733802,205.4764106,-3.773659326,-2.39083459,2.51726522,-9.24695233,-9.708550147,-7.253386876,9.848608754,112.4951891,69.96702626,-81.39274637,-80.03905614,-78.20933423,3
77.95123968,78.02268357,155.9221294,4.435971583,0,-4.358382213,-8.858789483,-9.855102041,-9.339726666,50.05156403,128.0069401,89.05850417,-23.24959004,-24.0309294,-22.89031536,1
55.10696798,60.48630933,115.5613476,3.45546583,0,-2.29948745,-9.613626627,-10.01616162,-9.821472,44.46141468,102.2378422,74.69925688,-49.00226256,-49.60161648,-49.04074772,0
59.16624761,71.45251221,130.5211197,-3.584979899,-2.894924852,-0.317627622,-9.266387251,-9.823822628,-9.438229639,6.935988117,72.14140175,42.65719957,-60.791653,-63.14120231,-61.08020822,3
66.24060518,74.2670701,140.0609228,3.093580485,0,-2.134595761,-9.451197602,-8.549101796,-9.736608692,59.01012618,129.0288832,96.03900936,-81.17901129,-81.90588607,-80.57459796,0
51.15438516,55.90174483,107.037209,1.67920935,0,-1.109034033,-9.866164963,-9.926993865,-10.22216988,39.44199779,92.89369858,67.33569637,-80.61837706,-82.84257984,-82.13445383,0
80.86672315,82.05359061,162.57089,4.141731306,0,-3.965607114,-9.197049776,-10.18131868,-9.408162726,59.65850788,140.9429973,100.6015052,-44.87181039,-45.00554892,-42.70713953,1
76.94431458,76.21983594,153.0350583,5.83017411,0,-6.093251297,-8.088887303,-9.513636364,-8.33730191,51.56480345,128.0818921,89.64669556,-19.9291262,-20.1090908,-18.72003519,1
87.33314019,75.05155808,162.3425627,2.521294585,5.069111709,5.904120006,-9.525701932,-8.499206092,-8.028177472,61.73706274,142.6905325,99.21824904,-65.31079278,-59.9134807,-63.72900877,2
80.07098278,81.00624421,160.5801329,5.918668097,0,-5.585868534,-8.005732986,-10.425,-7.972972954,52.08800856,132.3779825,92.46599111,-18.84313573,-18.80044531,-16.20608104,1
100.1919645,93.74166842,193.9108446,2.866691139,4.255361883,4.622231365,-9.687445414,-9.016822687,-8.884505324,68.46868018,165.3770319,115.3323099,-61.01294477,-58.31131639,-60.27796403,2
61.73717616,64.24708383,125.8461623,2.464515706,2.525112031,2.453647348,-7.815238628,-9.449416215,-9.769998362,59.27024389,121.9847678,91.36049851,-92.93739722,-95.53624005,-94.114002,2
118.1731159,105.6689795,223.8188431,-0.870223367,2.131573799,3.159638945,-10.04010564,-9.910888906,-9.42860156,53.42264541,165.3132824,106.2288574,-64.01887739,-62.12855455,-62.45430827,2
66.20852206,73.25139532,139.2652496,3.7628212,0,-2.39641266,-9.392890662,-10.12755102,-9.474925942,51.95307352,121.5843777,88.53745121,-48.0574075,-48.32498546,-46.92790316,0
76.2928752,76.6285408,152.7380938,5.523657226,0,-5.346016186,-8.280959843,-9.918421053,-8.256440177,48.89797969,125.2667229,87.16470262,-17.62932664,-17.54072148,-15.98425865,1
109.9413877,93.34537184,203.2740554,-1.654371478,1.417157039,2.452984459,-9.748544037,-9.869496896,-9.711357725,41.49559174,143.1293111,88.16070652,-80.04321923,-79.41023156,-79.43220439,2
41.6179696,46.83322234,85.89792048,1.446672168,0,-0.9661839,-10.0364818,-8.329184549,-9.92846299,36.94887487,79.89276161,59.84163648,-116.3469851,-115.9407422,-116.7998732,0
70.9251619,105.8168839,176.0333087,-2.53593046,-1.309273333,2.879005657,-10.14926803,-9.951452471,-6.121022278,14.59120968,101.8105239,66.35451376,-84.79260743,-75.8729499,-76.34007908,3
38.03221676,42.70305132,74.42981768,1.287906493,0,-0.86856882,-9.860362097,-7.684705882,-9.848918171,33.74397194,70.95054277,53.6945147,-123.115612,-122.4545957,-126.0397371,0
63.63523978,64.61347454,127.9846364,4.36114657,0,-4.081690794,-8.89237659,-10.05606061,-9.321007886,46.28961023,110.2711266,78.56073683,-31.85306064,-32.94414092,-30.77689853,1
72.96933651,93.72129126,166.6827687,-2.795817962,-1.392445284,2.55465474,-9.749563332,-9.795418449,-9.862798086,12.95445785,96.2922269,59.80976375,-80.62987074,-81.29226238,-81.10149953,3
40.741135,44.55160422,85.21964543,1.297109917,0,-0.875431963,-9.885484714,-9.809302326,-10.03198157,31.65502379,74.23753884,53.89256263,-84.38041158,-85.70626663,-85.13377123,0
47.69494379,51.97200737,99.61821231,2.704162944,0,-1.875734817,-9.904338047,-9.857731959,-9.928266189,37.16332717,86.97177456,63.13510172,-47.78132646,-47.87602552,-48.49498085,0
64.95637371,96.59352697,161.3079064,-5.548167989,-3.703502679,3.265068863,-8.232492305,-9.373945025,-9.53565419,-2.471553996,78.05863381,45.82048594,-55.04735071,-59.05712634,-55.64241215,3
95.83218732,87.57775743,183.3835524,1.174760364,2.525796853,3.024803116,-9.685105856,-9.70785365,-9.480726715,60.15633837,151.8172591,103.913159,-102.2147387,-100.1408422,-100.6242953,2
60.14950789,60.39465109,120.2428231,3.566096044,0,-3.510914674,-8.873169871,-10.1559322,-9.104643868,41.01011063,101.1306646,71.1407752,-28.52082812,-28.73781531,-26.84389767,1
67.43305184,76.0283182,142.820011,2.474456177,0,-1.649206395,-9.67968164,-8.629357798,-9.767956684,60.46436808,131.8731595,98.33752754,-106.716195,-106.9105503,-106.2233049,0
58.05199215,64.0276266,121.8633996,3.011387578,0,-2.028307987,-9.620401163,-10.11525424,-9.429363229,47.01129191,107.9358467,78.94713864,-58.14535534,-57.3620581,-56.431227,0
45.33047242,49.94516248,95.23240699,2.819435464,0,-1.949361638,-9.472951811,-9.268468468,-10.1427739,38.3771269,85.94659136,63.32371826,-54.43100844,-55.99954583,-54.95127499,0
